Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2023-01-27,8:00 ET,Stonehill,7,@,Post,1,,,new,True,False,False,False,20222023
Fri.,2023-01-27,3:00 CT,Minnesota,3,@,Minnesota Duluth,1,,,wc,True,False,False,False,20222023
Fri.,2023-01-27,6:00 CT,Bemidji State,0,@,St. Cloud State,2,,,wc,True,False,False,False,20222023
Fri.,2023-01-27,6:00 ET,Minnesota State,2,@,Ohio State,6,,,wc,True,False,False,False,20222023
Fri.,2023-01-27,6:00 CT,Wisconsin,6,@,St. Thomas,1,,,wc,True,False,False,False,20222023
Sat.,2023-01-28,2:00 ET,Lindenwood,3,@,Penn State,6,,,ch,True,False,False,False,20222023
Sat.,2023-01-28,1:00 ET,Syracuse,1,@,Mercyhurst,6,,,ch,True,False,False,False,20222023
Sat.,2023-01-28,1:00 ET,Princeton,0,@,Quinnipiac,4,,,ec,True,False,False,False,20222023
Sat.,2023-01-28,3:00 ET,Clarkson,0,@,Yale,3,,,ec,True,False,False,False,20222023
Sat.,2023-01-28,3:00 ET,Dartmouth,5,@,Cornell,1,,,ec,True,False,False,False,20222023
Sat.,2023-01-28,3:00 ET,Harvard,1,@,Colgate,3,,,ec,True,False,False,False,20222023
Sat.,2023-01-28,3:00 ET,St. Lawrence,6,@,Brown,1,,,ec,True,False,False,False,20222023
Sat.,2023-01-28,3:00 ET,Vermont,1,@,Boston University,2,OT,,he,True,False,False,True,20222023
Sat.,2023-01-28,2:00 ET,Merrimack,0,@,Boston College,4,,,he,True,False,False,False,20222023
Sat.,2023-01-28,6:00 ET,Providence,4,@,Maine,4,OT,,he,True,False,False,True,20222023
Sat.,2023-01-28,3:00 ET,Union,1,vs,RPI,3,,,nc,True,True,False,False,20222023
Sat.,2023-01-28,2:30 ET,Stonehill,4,@,Post,1,,,new,True,False,False,False,20222023
Sat.,2023-01-28,2:00 ET,St. Michael's,1,@,LIU,8,,,new,True,False,False,False,20222023
Sat.,2023-01-28,7:30 ET,Saint Anselm,2,@,Franklin Pierce,3,OT,,new,True,False,False,True,20222023
Sat.,2023-01-28,3:00 ET,Minnesota State,2,@,Ohio State,4,,,wc,True,False,False,False,20222023
Sat.,2023-01-28,3:00 CT,Bemidji State,1,@,St. Cloud State,2,,,wc,True,False,False,False,20222023
Sat.,2023-01-28,6:00 CT,Wisconsin,3,@,St. Thomas,0,,,wc,True,False,False,False,20222023
Sat.,2023-01-28,3:00 CT,Minnesota,4,@,Minnesota Duluth,3,,,wc,True,False,False,False,20222023
Sun.,2023-01-29,1:00 ET,Syracuse,1,@,Mercyhurst,1,OT,,ch,True,False,False,True,20222023
Sun.,2023-01-29,2:00 ET,Quinnipiac,3,@,Princeton,11,,,ec,True,False,False,False,20222023
Sun.,2023-01-29,3:00 ET,New Hampshire,3,@,Connecticut,0,,,he,True,False,False,False,20222023
Tue.,2023-01-31,6:00 ET,St. Lawrence,3,@,Colgate,3,OT,,ec,True,False,False,True,20222023
Tue.,2023-01-31,4:00 ET,Post,2,@,Sacred Heart,2,OT,,nc,True,False,False,True,20222023
Fri.,2023-02-03,6:00 ET,Mercyhurst,1,@,RIT,1,OT,,ch,True,False,False,True,20222023
Fri.,2023-02-03,6:00 ET,Penn State,7,@,Syracuse,0,,,ch,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Colgate,2,@,St. Lawrence,1,,,ec,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Cornell,1,@,Clarkson,2,,,ec,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Princeton,3,@,Harvard,2,,,ec,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Brown,4,@,RPI,1,,,ec,True,False,False,False,20222023
Fri.,2023-02-03,3:00 ET,Quinnipiac,8,@,Dartmouth,0,,,ec,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Yale,10,@,Union,1,,,ec,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Merrimack,2,@,Vermont,6,,,he,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Maine,1,@,Holy Cross,2,OT,,he,True,False,False,True,20222023
Fri.,2023-02-03,7:00 ET,Connecticut,2,@,Boston University,2,OT,,he,True,False,False,True,20222023
Fri.,2023-02-03,6:00 ET,New Hampshire,1,@,Northeastern,4,,,he,True,False,False,False,20222023
Fri.,2023-02-03,6:00 ET,Providence,0,@,Boston College,3,,,he,True,False,False,False,20222023
Fri.,2023-02-03,7:30 ET,Sacred Heart,1,@,Franklin Pierce,3,,,new,True,False,False,False,20222023
Fri.,2023-02-03,4:00 ET,St. Michael's,1,@,Saint Anselm,1,OT,,new,True,False,False,True,20222023
Fri.,2023-02-03,6:00 ET,LIU,2,@,Stonehill,0,,,new,True,False,False,False,20222023
Fri.,2023-02-03,3:00 CT,St. Thomas,3,@,Bemidji State,0,,,wc,True,False,False,False,20222023
Fri.,2023-02-03,7:00 CT,St. Cloud State,1,@,Wisconsin,0,,,wc,True,False,False,False,20222023
Fri.,2023-02-03,3:00 CT,Minnesota Duluth,4,@,Minnesota State,3,OT,,wc,True,False,False,True,20222023
Fri.,2023-02-03,6:00 CT,Ohio State,2,@,Minnesota,4,,,wc,True,False,False,False,20222023
Sat.,2023-02-04,3:00 ET,Penn State,4,@,Syracuse,1,,,ch,True,False,False,False,20222023
Sat.,2023-02-04,2:00 ET,Mercyhurst,3,@,RIT,0,,,ch,True,False,False,False,20222023
Sat.,2023-02-04,3:00 ET,Colgate,2,@,Clarkson,0,,,ec,True,False,False,False,20222023
Sat.,2023-02-04,3:00 ET,Brown,2,@,Union,0,,,ec,True,False,False,False,20222023
Sat.,2023-02-04,3:00 ET,Princeton,2,@,Dartmouth,1,,,ec,True,False,False,False,20222023
Sat.,2023-02-04,3:00 ET,Cornell,2,@,St. Lawrence,3,OT,,ec,True,False,False,True,20222023
Sat.,2023-02-04,3:00 ET,Yale,4,@,RPI,2,,,ec,True,False,False,False,20222023
Sat.,2023-02-04,2:00 ET,LIU,2,@,Stonehill,2,OT,,new,True,False,False,True,20222023
Sat.,2023-02-04,1:00 ET,St. Michael's,4,@,Saint Anselm,5,,,new,True,False,False,False,20222023
Sat.,2023-02-04,4:00 ET,Sacred Heart,1,@,Franklin Pierce,7,,,new,True,False,False,False,20222023
Sat.,2023-02-04,3:00 CT,St. Cloud State,2,@,Wisconsin,3,,,wc,True,False,False,False,20222023
Sat.,2023-02-04,2:00 CT,Minnesota Duluth,0,@,Minnesota State,0,OT,,wc,True,False,False,True,20222023
Sat.,2023-02-04,2:00 CT,St. Thomas,1,@,Bemidji State,4,,,wc,True,False,False,False,20222023
Sat.,2023-02-04,2:00 CT,Ohio State,5,@,Minnesota,1,,,wc,True,False,False,False,20222023
Sun.,2023-02-05,2:00 ET,New Hampshire,7,@,Holy Cross,4,,,he,True,False,False,False,20222023
Tue.,2023-02-07,7:30 ET,Harvard,0,@,Boston College,3,,,nc,True,False,False,False,20222023
Tue.,2023-02-07,5:00 ET,Boston University,1,vs,Northeastern,4,,,nc,True,True,False,False,20222023
Fri.,2023-02-10,6:00 ET,Mercyhurst,2,@,Syracuse,0,,,ch,True,False,False,False,20222023
Fri.,2023-02-10,7:10 CT,RIT,2,@,Lindenwood,4,,,ch,True,False,False,False,20222023
Fri.,2023-02-10,6:00 ET,Union,2,@,Princeton,3,OT,,ec,True,False,False,True,20222023
Fri.,2023-02-10,3:00 ET,Yale,3,@,Colgate,5,,,ec,True,False,False,False,20222023
Fri.,2023-02-10,3:00 ET,Brown,2,@,Cornell,4,,,ec,True,False,False,False,20222023
Fri.,2023-02-10,6:00 ET,RPI,1,@,Quinnipiac,2,,,ec,True,False,False,False,20222023
Fri.,2023-02-10,6:00 ET,Clarkson,4,@,Harvard,2,,,ec,True,False,False,False,20222023
Fri.,2023-02-10,3:00 ET,St. Lawrence,7,@,Dartmouth,3,,,ec,True,False,False,False,20222023
Fri.,2023-02-10,6:00 ET,Northeastern,3,@,Connecticut,2,OT,,he,True,False,False,True,20222023
Fri.,2023-02-10,2:00 ET,Holy Cross,1,@,Providence,3,,,he,True,False,False,False,20222023
Fri.,2023-02-10,6:00 ET,New Hampshire,3,@,Vermont,3,OT,,he,True,False,False,True,20222023
Fri.,2023-02-10,6:00 ET,Maine,1,@,Merrimack,0,,,he,True,False,False,False,20222023
Fri.,2023-02-10,2:00 ET,Franklin Pierce,2,@,Post,3,OT,,new,True,False,False,True,20222023
Fri.,2023-02-10,2:00 ET,LIU,2,@,Sacred Heart,1,,,new,True,False,False,False,20222023
Fri.,2023-02-10,4:00 ET,Stonehill,3,@,St. Michael's,1,,,new,True,False,False,False,20222023
Fri.,2023-02-10,6:00 ET,St. Thomas,1,@,Ohio State,6,,,wc,True,False,False,False,20222023
Fri.,2023-02-10,6:00 CT,Wisconsin,2,@,Minnesota,2,OT,,wc,True,False,False,True,20222023
Fri.,2023-02-10,6:00 CT,Bemidji State,2,@,Minnesota State,3,,,wc,True,False,False,False,20222023
Fri.,2023-02-10,6:00 CT,St. Cloud State,1,@,Minnesota Duluth,1,OT,,wc,True,False,False,True,20222023
Sat.,2023-02-11,1:10 CT,RIT,2,@,Lindenwood,3,OT,,ch,True,False,False,True,20222023
Sat.,2023-02-11,3:00 ET,Mercyhurst,4,@,Syracuse,2,,,ch,True,False,False,False,20222023
Sat.,2023-02-11,3:00 ET,Brown,1,@,Colgate,3,,,ec,True,False,False,False,20222023
Sat.,2023-02-11,3:00 ET,Yale,3,@,Cornell,2,OT,,ec,True,False,False,True,20222023
Sat.,2023-02-11,3:00 ET,RPI,3,@,Princeton,4,OT,,ec,True,False,False,True,20222023
Sat.,2023-02-11,3:00 ET,Union,1,@,Quinnipiac,5,,,ec,True,False,False,False,20222023
Sat.,2023-02-11,3:00 ET,Clarkson,4,@,Dartmouth,0,,,ec,True,False,False,False,20222023
Sat.,2023-02-11,4:00 ET,Maine,0,@,Vermont,3,,,he,True,False,False,False,20222023
Sat.,2023-02-11,4:00 ET,New Hampshire,3,@,Merrimack,3,OT,,he,True,False,False,True,20222023
Sat.,2023-02-11,6:00 ET,Boston College,2,@,Boston University,1,,,he,True,False,False,False,20222023
Sat.,2023-02-11,3:00 ET,Holy Cross,2,@,Connecticut,1,,,he,True,False,False,False,20222023
Sat.,2023-02-11,2:30 ET,Franklin Pierce,8,@,Post,0,,,new,True,False,False,False,20222023
Sat.,2023-02-11,7:00 ET,Sacred Heart,2,@,LIU,1,,,new,True,False,False,False,20222023
Sat.,2023-02-11,1:00 ET,Stonehill,5,@,St. Michael's,1,,,new,True,False,False,False,20222023
Sat.,2023-02-11,3:00 CT,St. Cloud State,0,@,Minnesota Duluth,2,,,wc,True,False,False,False,20222023
Sat.,2023-02-11,2:00 CT,Wisconsin,7,@,Minnesota,5,,,wc,True,False,False,False,20222023
Sat.,2023-02-11,3:00 CT,Bemidji State,0,@,Minnesota State,4,,,wc,True,False,False,False,20222023
Sat.,2023-02-11,1:00 ET,St. Thomas,0,@,Ohio State,5,,,wc,True,False,False,False,20222023
Tue.,2023-02-14,5:00 ET,Harvard,4,vs,Boston University,7,,,nc,True,True,False,False,20222023
Tue.,2023-02-14,7:30 ET,Northeastern,2,@,Boston College,1,,,nc,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Lindenwood,0,@,Mercyhurst,3,,,ch,True,False,False,False,20222023
Fri.,2023-02-17,2:00 ET,Penn State,8,@,RIT,1,,,ch,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Princeton,4,@,Clarkson,5,OT,,ec,True,False,False,True,20222023
Fri.,2023-02-17,6:00 ET,Colgate,6,@,Union,0,,,ec,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Cornell,6,@,RPI,2,,,ec,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Quinnipiac,1,@,St. Lawrence,4,,,ec,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Dartmouth,1,@,Yale,6,,,ec,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Harvard,1,@,Brown,4,,,ec,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Holy Cross,0,@,Connecticut,3,,,he,True,False,False,False,20222023
Fri.,2023-02-17,7:00 ET,Northeastern,5,@,Boston University,1,,,he,True,False,False,False,20222023
Fri.,2023-02-17,6:00 ET,Merrimack,2,@,Maine,5,,,he,True,False,False,False,20222023
Fri.,2023-02-17,2:00 ET,Vermont,3,@,New Hampshire,3,OT,,he,True,False,False,True,20222023
Fri.,2023-02-17,2:00 ET,Boston College,5,@,Providence,2,,,he,True,False,False,False,20222023
Fri.,2023-02-17,2:00 ET,LIU,2,@,Franklin Pierce,3,,,new,True,False,False,False,20222023
Fri.,2023-02-17,7:00 ET,Post,1,@,Saint Anselm,7,,,new,True,False,False,False,20222023
Fri.,2023-02-17,7:00 ET,St. Michael's,3,@,Sacred Heart,4,OT,,new,True,False,False,True,20222023
Fri.,2023-02-17,3:00 CT,Minnesota Duluth,6,@,Bemidji State,0,,,wc,True,False,False,False,20222023
Fri.,2023-02-17,6:00 CT,Minnesota,2,@,St. Thomas,1,OT,,wc,True,False,False,True,20222023
Fri.,2023-02-17,6:00 CT,Minnesota State,3,@,St. Cloud State,6,,,wc,True,False,False,False,20222023
Sat.,2023-02-18,2:00 ET,Lindenwood,0,@,Mercyhurst,2,,,ch,True,False,False,False,20222023
Sat.,2023-02-18,1:00 ET,Penn State,3,@,RIT,1,,,ch,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Quinnipiac,1,@,Clarkson,2,,,ec,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Princeton,1,@,St. Lawrence,3,,,ec,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Colgate,6,@,RPI,1,,,ec,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Cornell,3,@,Union,1,,,ec,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Dartmouth,2,@,Brown,1,,,ec,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Harvard,1,@,Yale,10,,,ec,True,False,False,False,20222023
Sat.,2023-02-18,6:00 ET,Connecticut,3,@,Holy Cross,0,,,he,True,False,False,False,20222023
Sat.,2023-02-18,2:00 ET,Providence,3,@,Boston College,0,,,he,True,False,False,False,20222023
Sat.,2023-02-18,2:00 ET,Merrimack,3,@,Maine,1,,,he,True,False,False,False,20222023
Sat.,2023-02-18,2:00 ET,Vermont,3,@,New Hampshire,1,,,he,True,False,False,False,20222023
Sat.,2023-02-18,3:00 ET,Boston University,0,@,Northeastern,4,,,he,True,False,False,False,20222023
Sat.,2023-02-18,12:00 ET,LIU,0,@,Franklin Pierce,2,,,new,True,False,False,False,20222023
Sat.,2023-02-18,2:00 ET,St. Michael's,0,@,Sacred Heart,0,OT,,new,True,False,False,True,20222023
Sat.,2023-02-18,3:00 ET,Post,0,@,Saint Anselm,10,,,new,True,False,False,False,20222023
Sat.,2023-02-18,2:00 ET,Stonehill,2,@,Syracuse,4,,,nc,True,False,False,False,20222023
Sat.,2023-02-18,3:00 CT,Minnesota State,2,@,St. Cloud State,5,,,wc,True,False,False,False,20222023
Sat.,2023-02-18,6:00 CT,Minnesota,4,@,St. Thomas,2,,,wc,True,False,False,False,20222023
Sat.,2023-02-18,2:00 CT,Minnesota Duluth,5,@,Bemidji State,1,,,wc,True,False,False,False,20222023
Sat.,2023-02-18,3:00 CT,Ohio State,5,@,Wisconsin,6,OT,,wc,True,False,False,True,20222023
Sun.,2023-02-19,2:00 CT,Ohio State,3,@,Wisconsin,1,,,wc,True,False,False,False,20222023
Wed.,2023-02-22,7:00 ET,Merrimack,5,@,Boston University,4,OT,,nc,True,False,False,True,20222023
Wed.,2023-02-22,7:00 ET,Holy Cross,3,@,New Hampshire,6,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,1:00 ET,Syracuse,3,@,Mercyhurst,5,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,2:30 ET,Lindenwood,1,@,Penn State,4,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,3:00 ET,Cornell,1,@,Clarkson,5,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,6:00 ET,St. Lawrence,1,@,Quinnipiac,2,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,6:00 ET,Princeton,3,@,Colgate,2,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,3:00 ET,Harvard,2,@,Yale,4,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,4:00 ET,Sacred Heart,2,@,Franklin Pierce,1,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,5:00 ET,Post,1,@,Stonehill,7,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,4:00 ET,St. Michael's,4,@,Saint Anselm,3,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,7:00 CT,Minnesota State,0,@,Wisconsin,3,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,6:00 CT,St. Thomas,0,@,Minnesota,7,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,3:00 CT,St. Cloud State,0,@,Minnesota Duluth,1,,,nc,True,False,False,False,20222023
Fri.,2023-02-24,6:00 ET,Bemidji State,1,@,Ohio State,4,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,12:30 ET,Lindenwood,1,@,Penn State,7,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,2:00 ET,Syracuse,0,@,Mercyhurst,6,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,2:00 ET,Cornell,2,@,Clarkson,1,2OT,,nc,True,False,False,True,20222023
Sat.,2023-02-25,3:00 ET,St. Lawrence,3,@,Quinnipiac,2,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,3:00 ET,Princeton,3,@,Colgate,4,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,3:00 ET,Harvard,0,@,Yale,4,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,2:00 ET,Merrimack,1,@,Northeastern,5,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,1:00 ET,New Hampshire,1,@,Vermont,2,OT,,nc,True,False,False,True,20222023
Sat.,2023-02-25,3:00 ET,Maine,2,@,Providence,5,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,2:30 ET,Connecticut,3,@,Boston College,4,OT,,nc,True,False,False,True,20222023
Sat.,2023-02-25,1:00 ET,St. Michael's,0,@,Saint Anselm,8,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,1:30 ET,Post,3,@,Stonehill,4,2OT,,nc,True,False,False,True,20222023
Sat.,2023-02-25,4:00 ET,Sacred Heart,1,@,Franklin Pierce,2,OT,,nc,True,False,False,True,20222023
Sat.,2023-02-25,5:00 CT,St. Cloud State,1,@,Minnesota Duluth,5,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,2:00 CT,St. Thomas,2,@,Minnesota,6,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,3:00 ET,Bemidji State,1,@,Ohio State,2,,,nc,True,False,False,False,20222023
Sat.,2023-02-25,3:00 CT,Minnesota State,1,@,Wisconsin,4,,,nc,True,False,False,False,20222023
Sun.,2023-02-26,3:00 ET,St. Lawrence,1,@,Quinnipiac,2,OT,,nc,True,False,False,True,20222023
Sun.,2023-02-26,3:00 ET,Princeton,1,@,Colgate,2,,,nc,True,False,False,False,20222023
Sun.,2023-02-26,2:00 ET,Cornell,1,@,Clarkson,4,,,nc,True,False,False,False,20222023
Sun.,2023-02-26,4:00 ET,Sacred Heart,0,@,Franklin Pierce,4,,,nc,True,False,False,False,20222023
Sun.,2023-02-26,1:00 ET,St. Michael's,2,@,Saint Anselm,3,OT,,nc,True,False,False,True,20222023
Wed.,2023-03-01,7:30 ET,Providence,1,@,Vermont,0,,,nc,True,False,False,False,20222023
Wed.,2023-03-01,6:00 ET,Boston College,0,@,Northeastern,3,,,nc,True,False,False,False,20222023
Wed.,2023-03-01,3:00 ET,Franklin Pierce,1,@,LIU,2,OT,,nc,True,False,False,True,20222023
Wed.,2023-03-01,7:00 ET,Stonehill,2,@,Saint Anselm,4,,,nc,True,False,False,False,20222023
Fri.,2023-03-03,3:00 ET,Clarkson,4,@,Yale,3,2OT,,nc,True,False,False,True,20222023
Fri.,2023-03-03,6:30 ET,Quinnipiac,1,vs,Colgate,5,,,nc,True,True,False,False,20222023
Fri.,2023-03-03,1:00 CT,Minnesota Duluth,1,vs,Ohio State,2,,,nc,True,True,False,False,20222023
Fri.,2023-03-03,5:00 CT,Wisconsin,2,@,Minnesota,4,,,nc,True,False,False,False,20222023
Sat.,2023-03-04,2:00 ET,Mercyhurst,1,@,Penn State,2,OT,,nc,True,False,False,True,20222023
Sat.,2023-03-04,4:00 ET,Clarkson,2,vs,Colgate,8,,,nc,True,True,False,False,20222023
Sat.,2023-03-04,12:00 ET,Providence,1,@,Northeastern,4,,,nc,True,False,False,False,20222023
Sat.,2023-03-04,7:00 ET,Saint Anselm,0,@,LIU,2,,,nc,True,False,False,False,20222023
Sat.,2023-03-04,2:00 CT,Minnesota,3,@,Ohio State,1,,,nc,True,False,False,False,20222023
Thu.,2023-03-09,6:00 ET,Penn State,2,vs,Quinnipiac,3,3OT,,nc,True,True,False,True,20222023
Thu.,2023-03-09,6:00 ET,Wisconsin,9,vs,LIU,1,,,nc,True,True,False,False,20222023
Thu.,2023-03-09,6:00 CT,Clarkson,0,vs,Minnesota Duluth,2,,,nc,True,True,False,False,20222023
Sat.,2023-03-11,3:00 ET,Northeastern,4,@,Yale,1,,,nc,True,False,False,False,20222023
Sat.,2023-03-11,3:00 ET,Wisconsin,4,@,Colgate,2,,,nc,True,False,False,False,20222023
Sat.,2023-03-11,5:00 ET,Quinnipiac,2,@,Ohio State,5,,,nc,True,False,False,False,20222023
Sat.,2023-03-11,2:00 CT,Minnesota Duluth,0,@,Minnesota,3,,,nc,True,False,False,False,20222023
Fri.,2023-03-17,2:30 CT,Northeastern,0,vs,Ohio State,3,,,nc,True,True,False,False,20222023
Fri.,2023-03-17,6:00 CT,Wisconsin,3,vs,Minnesota,2,OT,,nc,True,True,False,True,20222023
Sun.,2023-03-19,3:00 CT,Wisconsin,1,vs,Ohio State,0,,,nc,True,True,False,False,20222023
