Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sun.,2021-01-10,3:00 ET,Northeastern,3,@,Merrimack,2,,,he,True,False,False,False,20202021
Sun.,2021-01-10,4:00 ET,Boston College,3,@,New Hampshire,2,OT,,he,True,False,False,True,20202021
Sun.,2021-01-10,3:00 ET,Northeastern,3,@,Merrimack,2,,,he,True,False,False,False,20202021
Sun.,2021-01-10,7:00 MT,North Dakota,3,@,Colorado College,0,,,nt,True,False,False,False,20202021
Sun.,2021-01-10,5:00 ET,Arizona State,5,@,Notre Dame,3,,,nc,True,False,False,False,20202021
Mon.,2021-01-11,7:00 MT,North Dakota,2,@,Colorado College,1,,,nt,True,False,False,False,20202021
Wed.,2021-01-13,6:00 ET,New Hampshire,0,@,Northeastern,7,,,he,True,False,False,False,20202021
Wed.,2021-01-13,2:05 ET,LIU,2,@,aic,5,,,nc,True,False,False,False,20202021
Fri.,2021-01-15,6:00 ET,Michigan State,2,@,Penn State,3,OT,,b10,True,False,False,True,20202021
Fri.,2021-01-15,7:00 ET,Ohio State,2,@,Michigan,4,,,b10,True,False,False,False,20202021
Fri.,2021-01-15,7:00 CT,Notre Dame,3,@,Minnesota,2,,,b10,True,False,False,False,20202021
Fri.,2021-01-15,5:00 ET,Quinnipiac,3,@,Colgate,0,,,ec,True,False,False,False,20202021
Fri.,2021-01-15,5:00 ET,St. Lawrence,2,@,Clarkson,1,OT,,ec,True,False,False,True,20202021
Fri.,2021-01-15,3:30 ET,Maine,4,@,Providence,3,,,he,True,False,False,False,20202021
Fri.,2021-01-15,4:00 ET,New Hampshire,5,@,Connecticut,6,OT,,he,True,False,False,True,20202021
Fri.,2021-01-15,7:05 ET,St. Cloud State,2,@,Western Michigan,6,,,nt,True,False,False,False,20202021
Fri.,2021-01-15,5:05 ET,LIU,2,@,Army,5,,,nc,True,False,False,False,20202021
Fri.,2021-01-15,7:07 ET,Northern Michigan,1,@,Bowling Green,5,,,nc,True,False,False,False,20202021
Fri.,2021-01-15,7:07 ET,Minnesota State,3,@,Lake Superior,0,,,wc,True,False,False,False,20202021
Sat.,2021-01-16,5:00 CT,Notre Dame,2,@,Minnesota,1,,,b10,True,False,False,False,20202021
Sat.,2021-01-16,7:00 ET,Ohio State,0,@,Michigan,5,,,b10,True,False,False,False,20202021
Sat.,2021-01-16,3:00 ET,Michigan State,1,@,Penn State,3,,,b10,True,False,False,False,20202021
Sat.,2021-01-16,7:00 ET,Merrimack,1,@,Boston College,2,,,he,True,False,False,False,20202021
Sat.,2021-01-16,7:00 ET,Merrimack,1,@,Boston College,2,,,he,True,False,False,False,20202021
Sat.,2021-01-16,4:30 ET,Maine,2,@,Providence,3,,,he,True,False,False,False,20202021
Sat.,2021-01-16,5:00 ET,Connecticut,8,@,New Hampshire,3,,,he,True,False,False,False,20202021
Sat.,2021-01-16,7:30 ET,St. Cloud State,1,@,Western Michigan,3,,,nt,True,False,False,False,20202021
Sat.,2021-01-16,7:05 ET,LIU,3,@,Army,2,OT,,nc,True,False,False,True,20202021
Sat.,2021-01-16,7:00 CT,Arizona State,0,@,Wisconsin,4,,,nc,True,False,False,False,20202021
Sat.,2021-01-16,4:07 ET,Trine,0,@,Ferris State,7,,,nc,True,False,False,False,20202021
Sat.,2021-01-16,7:07 ET,Northern Michigan,2,@,Bowling Green,6,,,nc,True,False,False,False,20202021
Sat.,2021-01-16,5:07 ET,Minnesota State,6,@,Lake Superior,2,,,wc,True,False,False,False,20202021
Sun.,2021-01-17,1:05 ET,Holy Cross,0,@,aic,1,,,ah,True,False,False,False,20202021
Sun.,2021-01-17,4:00 ET,Colgate,0,@,Quinnipiac,3,,,ec,True,False,False,False,20202021
Sun.,2021-01-17,4:00 ET,Clarkson,2,@,St. Lawrence,1,,,ec,True,False,False,False,20202021
Sun.,2021-01-17,4:00 ET,Boston College,5,@,Merrimack,3,,,he,True,False,False,False,20202021
Sun.,2021-01-17,4:00 ET,Boston College,5,@,Merrimack,3,,,he,True,False,False,False,20202021
Sun.,2021-01-17,3:30 ET,Boston University,4,@,Massachusetts,2,,,he,True,False,False,False,20202021
Sun.,2021-01-17,7:07 MT,North Dakota,1,@,Denver,4,,,nt,True,False,False,False,20202021
Sun.,2021-01-17,6:30 CT,Arizona State,2,@,Wisconsin,5,,,nc,True,False,False,False,20202021
Mon.,2021-01-18,3:00 ET,Massachusetts,3,@,Boston University,4,OT,,he,True,False,False,True,20202021
Mon.,2021-01-18,7:07 MT,North Dakota,5,@,Denver,1,,,nt,True,False,False,False,20202021
Mon.,2021-01-18,7:07 MT,Omaha,3,@,Colorado College,2,,,nt,True,False,False,False,20202021
Tue.,2021-01-19,4:35 ET,Robert Morris,2,@,Mercyhurst,3,OT,,ah,True,False,False,True,20202021
Tue.,2021-01-19,7:07 MT,Omaha,3,@,Colorado College,2,OT,,nt,True,False,False,True,20202021
Thu.,2021-01-21,6:05 ET,Army,3,@,Holy Cross,2,,,ah,True,False,False,False,20202021
Thu.,2021-01-21,6:00 ET,Wisconsin,4,@,Penn State,1,,,b10,True,False,False,False,20202021
Thu.,2021-01-21,6:30 ET,Michigan,5,@,Notre Dame,1,,,b10,True,False,False,False,20202021
Thu.,2021-01-21,5:00 ET,Colgate,4,@,St. Lawrence,3,OT,,ec,True,False,False,True,20202021
Thu.,2021-01-21,7:00 CT,Arizona State,0,@,Minnesota,10,,,nc,True,False,False,False,20202021
Thu.,2021-01-21,5:07 CT,Bowling Green,1,@,Bemidji State,2,,,nc,True,False,False,False,20202021
Fri.,2021-01-22,6:05 ET,Army,4,@,Holy Cross,1,,,ah,True,False,False,False,20202021
Fri.,2021-01-22,6:30 ET,Michigan,3,@,Notre Dame,1,,,b10,True,False,False,False,20202021
Fri.,2021-01-22,6:00 ET,Wisconsin,4,@,Penn State,5,,,b10,True,False,False,False,20202021
Fri.,2021-01-22,5:00 ET,Quinnipiac,1,@,Clarkson,1,OT,,ec,True,False,False,True,20202021
Fri.,2021-01-22,7:00 ET,LIU,1,@,Liberty,2,,,ex,True,False,True,False,20202021
Fri.,2021-01-22,7:00 ET,Merrimack,5,@,New Hampshire,2,,,he,True,False,False,False,20202021
Fri.,2021-01-22,7:00 ET,Merrimack,5,@,New Hampshire,2,,,he,True,False,False,False,20202021
Fri.,2021-01-22,3:00 ET,Providence,0,@,Massachusetts,0,OT,,he,True,False,False,True,20202021
Fri.,2021-01-22,3:30 ET,Maine,2,@,Boston University,3,OT,,he,True,False,False,True,20202021
Fri.,2021-01-22,4:00 ET,Connecticut,3,@,Boston College,3,OT,,he,True,False,False,True,20202021
Fri.,2021-01-22,7:37 CT,Miami,2,@,St. Cloud State,3,,,nt,True,False,False,False,20202021
Fri.,2021-01-22,4:00 CT,Arizona State,2,@,Minnesota,10,,,nc,True,False,False,False,20202021
Fri.,2021-01-22,2:07 CT,Bowling Green,1,@,Bemidji State,3,,,nc,True,False,False,False,20202021
Sat.,2021-01-23,4:35 ET,Robert Morris,5,@,Mercyhurst,7,,,ah,True,False,False,False,20202021
Sat.,2021-01-23,4:00 ET,Ohio State,5,@,Michigan State,1,,,b10,True,False,False,False,20202021
Sat.,2021-01-23,6:00 ET,St. Lawrence,4,@,Colgate,3,,,ec,True,False,False,False,20202021
Sat.,2021-01-23,4:00 ET,Quinnipiac,1,@,Clarkson,1,OT,,ec,True,False,False,True,20202021
Sat.,2021-01-23,3:30 ET,LIU,4,@,Liberty,0,,,ex,True,False,True,False,20202021
Sat.,2021-01-23,4:00 ET,New Hampshire,2,@,Merrimack,2,OT,,he,True,False,False,True,20202021
Sat.,2021-01-23,4:00 ET,New Hampshire,2,@,Merrimack,2,OT,,he,True,False,False,True,20202021
Sat.,2021-01-23,4:00 ET,Boston College,4,@,Connecticut,2,,,he,True,False,False,False,20202021
Sat.,2021-01-23,1:00 ET,Maine,1,@,Boston University,5,,,he,True,False,False,False,20202021
Sat.,2021-01-23,7:00 ET,Massachusetts,1,@,Providence,1,OT,,he,True,False,False,True,20202021
Sat.,2021-01-23,6:07 CT,Miami,2,@,St. Cloud State,8,,,nt,True,False,False,False,20202021
Sat.,2021-01-23,6:07 CT,Colorado College,1,@,North Dakota,4,,,nt,True,False,False,False,20202021
Sat.,2021-01-23,6:07 CT,Western Michigan,1,@,Minnesota Duluth,5,,,nt,True,False,False,False,20202021
Sat.,2021-01-23,6:07 CT,Denver,4,@,Omaha,1,,,nt,True,False,False,False,20202021
Sat.,2021-01-23,4:07 ET,Northern Michigan,0,@,Michigan Tech,2,,,nc,True,False,False,False,20202021
Sat.,2021-01-23,5:07 CT,Ferris State,0,@,Minnesota State,4,,,wc,True,False,False,False,20202021
Sun.,2021-01-24,4:00 ET,Ohio State,0,@,Michigan State,2,,,b10,True,False,False,False,20202021
Sun.,2021-01-24,4:00 ET,St. Lawrence,3,@,Colgate,4,,,ec,True,False,False,False,20202021
Sun.,2021-01-24,4:00 ET,Quinnipiac,2,@,Clarkson,4,,,ec,True,False,False,False,20202021
Sun.,2021-01-24,4:07 CT,Western Michigan,1,@,Minnesota Duluth,4,,,nt,True,False,False,False,20202021
Sun.,2021-01-24,6:07 CT,Colorado College,0,@,North Dakota,5,,,nt,True,False,False,False,20202021
Sun.,2021-01-24,6:07 CT,Denver,2,@,Omaha,5,,,nt,True,False,False,False,20202021
Sun.,2021-01-24,3:07 CT,Ferris State,1,@,Minnesota State,4,,,wc,True,False,False,False,20202021
Mon.,2021-01-25,5:07 ET,Michigan Tech,4,@,Northern Michigan,1,,,nc,True,False,False,False,20202021
Tue.,2021-01-26,5:05 ET,Sacred Heart,2,@,aic,8,,,ah,True,False,False,False,20202021
Tue.,2021-01-26,5:05 ET,Holy Cross,2,@,Bentley,5,,,ah,True,False,False,False,20202021
Thu.,2021-01-28,5:05 ET,Mercyhurst,4,@,RIT,6,,,ah,True,False,False,False,20202021
Thu.,2021-01-28,6:00 ET,Notre Dame,1,@,Penn State,2,OT,,b10,True,False,False,True,20202021
Fri.,2021-01-29,5:05 ET,Sacred Heart,1,@,Army,2,,,ah,True,False,False,False,20202021
Fri.,2021-01-29,5:00 ET,aic,6,@,Holy Cross,0,,,ah,True,False,False,False,20202021
Fri.,2021-01-29,6:00 ET,Minnesota,5,@,Ohio State,1,,,b10,True,False,False,False,20202021
Fri.,2021-01-29,7:00 CT,Michigan State,0,@,Wisconsin,6,,,b10,True,False,False,False,20202021
Fri.,2021-01-29,6:00 ET,Notre Dame,3,@,Penn State,2,OT,,b10,True,False,False,True,20202021
Fri.,2021-01-29,3:00 ET,Connecticut,6,@,Merrimack,1,,,he,True,False,False,False,20202021
Fri.,2021-01-29,3:00 ET,Connecticut,6,@,Merrimack,1,,,he,True,False,False,False,20202021
Fri.,2021-01-29,8:00 ET,UMass Lowell,0,@,Massachusetts,5,,,he,True,False,False,False,20202021
Fri.,2021-01-29,7:00 ET,Providence,5,@,New Hampshire,1,,,he,True,False,False,False,20202021
Fri.,2021-01-29,7:05 ET,Minnesota Duluth,2,@,Miami,1,,,nt,True,False,False,False,20202021
Fri.,2021-01-29,7:07 CT,North Dakota,6,@,Omaha,2,,,nt,True,False,False,False,20202021
Fri.,2021-01-29,4:07 CT,Minnesota State,1,@,Bemidji State,4,,,nc,True,False,False,False,20202021
Fri.,2021-01-29,7:07 ET,Ferris State,4,@,Northern Michigan,5,,,wc,True,False,False,False,20202021
Fri.,2021-01-29,7:07 ET,Michigan Tech,3,@,Bowling Green,6,,,wc,True,False,False,False,20202021
Sat.,2021-01-30,2:05 ET,Holy Cross,0,@,aic,3,,,ah,True,False,False,False,20202021
Sat.,2021-01-30,7:35 ET,Mercyhurst,3,@,Robert Morris,5,,,ah,True,False,False,False,20202021
Sat.,2021-01-30,6:05 ET,Army,2,@,Sacred Heart,2,OT,,ah,True,False,False,True,20202021
Sat.,2021-01-30,5:05 ET,Canisius,2,@,RIT,3,,,ah,True,False,False,False,20202021
Sat.,2021-01-30,5:00 ET,Minnesota,5,@,Ohio State,2,,,b10,True,False,False,False,20202021
Sat.,2021-01-30,3:00 CT,Michigan State,1,@,Wisconsin,4,,,b10,True,False,False,False,20202021
Sat.,2021-01-30,3:00 ET,Merrimack,2,@,Connecticut,6,,,he,True,False,False,False,20202021
Sat.,2021-01-30,3:00 ET,Merrimack,2,@,Connecticut,6,,,he,True,False,False,False,20202021
Sat.,2021-01-30,7:00 ET,Massachusetts,2,@,UMass Lowell,1,,,he,True,False,False,False,20202021
Sat.,2021-01-30,6:07 CT,North Dakota,4,@,Omaha,5,,,nt,True,False,False,False,20202021
Sat.,2021-01-30,5:05 ET,Minnesota Duluth,6,@,Miami,3,,,nt,True,False,False,False,20202021
Sat.,2021-01-30,6:07 ET,Ferris State,3,@,Northern Michigan,5,,,wc,True,False,False,False,20202021
Sat.,2021-01-30,7:07 ET,Michigan Tech,2,@,Bowling Green,5,,,wc,True,False,False,False,20202021
Sun.,2021-01-31,5:05 ET,Air Force,3,@,Bentley,6,,,ah,True,False,False,False,20202021
Sun.,2021-01-31,3:30 ET,New Hampshire,2,@,Providence,3,,,he,True,False,False,False,20202021
Mon.,2021-02-01,3:05 ET,Air Force,4,@,Bentley,3,OT,,ah,True,False,False,True,20202021
Tue.,2021-02-02,7:00 ET,Boston College,6,@,Northeastern,2,,,he,True,False,False,False,20202021
Tue.,2021-02-02,7:07 ET,Michigan Tech,6,@,Ferris State,4,,,wc,True,False,False,False,20202021
Thu.,2021-02-04,5:05 ET,Sacred Heart,4,@,Bentley,0,,,ah,True,False,False,False,20202021
Thu.,2021-02-04,5:00 ET,Colgate,2,@,Clarkson,0,,,ec,True,False,False,False,20202021
Thu.,2021-02-04,7:00 MT,US Under-18 Team,6,@,Arizona State,3,,,ex,True,False,True,False,20202021
Thu.,2021-02-04,7:05 ET,LIU,1,@,Robert Morris,4,,,nc,True,False,False,False,20202021
Fri.,2021-02-05,5:05 ET,Bentley,2,@,Sacred Heart,4,,,ah,True,False,False,False,20202021
Fri.,2021-02-05,5:05 ET,Mercyhurst,1,@,RIT,2,,,ah,True,False,False,False,20202021
Fri.,2021-02-05,4:30 ET,Notre Dame,6,@,Ohio State,1,,,b10,True,False,False,False,20202021
Fri.,2021-02-05,7:00 CT,Wisconsin,4,@,Minnesota,1,,,b10,True,False,False,False,20202021
Fri.,2021-02-05,4:00 ET,St. Lawrence,1,@,Quinnipiac,4,,,ec,True,False,False,False,20202021
Fri.,2021-02-05,7:00 MT,US Under-18 Team,1,@,Arizona State,2,,,ex,True,False,True,False,20202021
Fri.,2021-02-05,7:00 ET,Boston University,3,@,Boston College,4,OT,,he,True,False,False,True,20202021
Fri.,2021-02-05,5:00 ET,Connecticut,4,@,Northeastern,1,,,he,True,False,False,False,20202021
Fri.,2021-02-05,6:00 ET,New Hampshire,2,@,UMass Lowell,1,,,he,True,False,False,False,20202021
Fri.,2021-02-05,7:07 MT,Omaha,1,@,Denver,3,,,nt,True,False,False,False,20202021
Fri.,2021-02-05,6:07 CT,Miami,1,@,Minnesota Duluth,8,,,nt,True,False,False,False,20202021
Fri.,2021-02-05,7:37 CT,Western Michigan,1,@,St. Cloud State,5,,,nt,True,False,False,False,20202021
Fri.,2021-02-05,3:05 ET,LIU,0,@,Robert Morris,4,,,nc,True,False,False,False,20202021
Fri.,2021-02-05,7:07 CT,Michigan Tech,3,@,uah,1,,,nc,True,False,False,False,20202021
Fri.,2021-02-05,7:07 ET,Bemidji State,3,@,Ferris State,3,OT,,wc,True,False,False,True,20202021
Fri.,2021-02-05,7:07 CT,Bowling Green,0,@,Minnesota State,4,,,wc,True,False,False,False,20202021
Sat.,2021-02-06,5:05 ET,RIT,2,@,Mercyhurst,6,,,ah,True,False,False,False,20202021
Sat.,2021-02-06,1:30 ET,Notre Dame,8,@,Ohio State,1,,,b10,True,False,False,False,20202021
Sat.,2021-02-06,7:00 CT,Wisconsin,8,@,Minnesota,1,,,b10,True,False,False,False,20202021
Sat.,2021-02-06,4:00 ET,Clarkson,1,@,Colgate,1,OT,,ec,True,False,False,True,20202021
Sat.,2021-02-06,4:00 ET,St. Lawrence,1,@,Quinnipiac,2,,,ec,True,False,False,False,20202021
Sat.,2021-02-06,2:00 ET,Providence,5,@,Merrimack,1,,,he,True,False,False,False,20202021
Sat.,2021-02-06,5:00 ET,UMass Lowell,6,@,New Hampshire,7,OT,,he,True,False,False,True,20202021
Sat.,2021-02-06,7:00 ET,Boston College,1,@,Boston University,3,,,he,True,False,False,False,20202021
Sat.,2021-02-06,2:00 ET,Providence,5,@,Merrimack,1,,,he,True,False,False,False,20202021
Sat.,2021-02-06,6:07 CT,Western Michigan,5,@,St. Cloud State,4,OT,,nt,True,False,False,True,20202021
Sat.,2021-02-06,4:07 CT,Miami,1,@,Minnesota Duluth,3,,,nt,True,False,False,False,20202021
Sat.,2021-02-06,6:07 MT,Omaha,5,@,Denver,4,OT,,nt,True,False,False,True,20202021
Sat.,2021-02-06,5:07 CT,Michigan Tech,4,@,uah,1,,,nc,True,False,False,False,20202021
Sat.,2021-02-06,7:07 ET,Bemidji State,7,@,Ferris State,2,,,wc,True,False,False,False,20202021
Sat.,2021-02-06,6:07 CT,Bowling Green,1,@,Minnesota State,5,,,wc,True,False,False,False,20202021
Sat.,2021-02-06,5:07 ET,Northern Michigan,4,@,Lake Superior,5,OT,,wc,True,False,False,True,20202021
Sun.,2021-02-07,2:00 ET,Merrimack,3,@,Providence,2,,,he,True,False,False,False,20202021
Sun.,2021-02-07,2:00 ET,Merrimack,3,@,Providence,2,,,he,True,False,False,False,20202021
Sun.,2021-02-07,3:07 ET,Northern Michigan,4,@,Lake Superior,3,OT,,wc,True,False,False,True,20202021
Mon.,2021-02-08,7:05 ET,Army,3,@,Sacred Heart,1,,,ah,True,False,False,False,20202021
Tue.,2021-02-09,7:00 ET,Canisius,3,@,Mercyhurst,1,,,ah,True,False,False,False,20202021
Tue.,2021-02-09,5:05 ET,Sacred Heart,1,@,Army,2,OT,,ah,True,False,False,True,20202021
Tue.,2021-02-09,5:00 ET,Connecticut,2,@,UMass Lowell,3,OT,,he,True,False,False,True,20202021
Tue.,2021-02-09,4:07 ET,Michigan Tech,2,@,Ferris State,1,,,wc,True,False,False,False,20202021
Thu.,2021-02-11,7:07 CT,Minnesota State,4,@,uah,1,,,wc,True,False,False,False,20202021
Fri.,2021-02-12,7:05 ET,RIT,3,@,Canisius,5,,,ah,True,False,False,False,20202021
Fri.,2021-02-12,5:05 ET,Army,3,@,Bentley,2,OT,,ah,True,False,False,True,20202021
Fri.,2021-02-12,7:30 ET,Minnesota,3,@,Notre Dame,0,,,b10,True,False,False,False,20202021
Fri.,2021-02-12,5:00 ET,Quinnipiac,2,@,Colgate,2,OT,,ec,True,False,False,True,20202021
Fri.,2021-02-12,7:00 ET,Northeastern,6,@,New Hampshire,2,,,he,True,False,False,False,20202021
Fri.,2021-02-12,7:00 ET,UMass Lowell,1,@,Boston College,7,,,he,True,False,False,False,20202021
Fri.,2021-02-12,4:30 ET,Connecticut,0,@,Providence,4,,,he,True,False,False,False,20202021
Fri.,2021-02-12,6:00 ET,Boston University,1,@,Vermont,0,,,he,True,False,False,False,20202021
Fri.,2021-02-12,7:37 CT,Denver,0,@,North Dakota,3,,,nt,True,False,False,False,20202021
Fri.,2021-02-12,7:07 CT,Colorado College,1,@,Omaha,7,,,nt,True,False,False,False,20202021
Fri.,2021-02-12,6:05 ET,Minnesota Duluth,0,@,Western Michigan,4,,,nt,True,False,False,False,20202021
Fri.,2021-02-12,7:05 ET,St. Cloud State,2,@,Miami,3,,,nt,True,False,False,False,20202021
Fri.,2021-02-12,7:07 ET,Ferris State,0,@,Michigan Tech,3,,,nc,True,False,False,False,20202021
Fri.,2021-02-12,7:07 ET,Lake Superior,2,@,Bowling Green,1,OT,,wc,True,False,False,True,20202021
Fri.,2021-02-12,7:07 CT,Minnesota State,5,@,uah,0,,,wc,True,False,False,False,20202021
Fri.,2021-02-12,7:07 CT,Northern Michigan,5,@,Bemidji State,1,,,wc,True,False,False,False,20202021
Sat.,2021-02-13,7:05 ET,Bentley,1,@,Army,5,,,ah,True,False,False,False,20202021
Sat.,2021-02-13,7:05 ET,RIT,0,@,Canisius,3,,,ah,True,False,False,False,20202021
Sat.,2021-02-13,2:00 ET,Wisconsin,1,@,Michigan,5,,,b10,True,False,False,False,20202021
Sat.,2021-02-13,5:30 ET,Minnesota,3,@,Notre Dame,0,,,b10,True,False,False,False,20202021
Sat.,2021-02-13,4:00 ET,Quinnipiac,9,@,Colgate,0,,,ec,True,False,False,False,20202021
Sat.,2021-02-13,6:00 ET,New Hampshire,4,@,Northeastern,5,,,he,True,False,False,False,20202021
Sat.,2021-02-13,6:00 ET,Boston University,5,@,Vermont,1,,,he,True,False,False,False,20202021
Sat.,2021-02-13,6:00 ET,Boston College,4,@,UMass Lowell,3,,,he,True,False,False,False,20202021
Sat.,2021-02-13,6:07 CT,Denver,2,@,North Dakota,5,,,nt,True,False,False,False,20202021
Sat.,2021-02-13,6:07 CT,Colorado College,2,@,Omaha,3,,,nt,True,False,False,False,20202021
Sat.,2021-02-13,5:05 ET,St. Cloud State,4,@,Miami,2,,,nt,True,False,False,False,20202021
Sat.,2021-02-13,4:05 ET,Minnesota Duluth,1,@,Western Michigan,4,,,nt,True,False,False,False,20202021
Sat.,2021-02-13,7:30 ET,St. Lawrence,2,@,Sacred Heart,2,OT,,nc,True,False,False,True,20202021
Sat.,2021-02-13,6:07 ET,Ferris State,1,@,Michigan Tech,5,,,nc,True,False,False,False,20202021
Sat.,2021-02-13,7:07 ET,Lake Superior,5,@,Bowling Green,2,,,wc,True,False,False,False,20202021
Sat.,2021-02-13,6:07 CT,Northern Michigan,3,@,Bemidji State,2,OT,,wc,True,False,False,True,20202021
Sun.,2021-02-14,5:00 ET,Wisconsin,3,@,Michigan,2,,,b10,True,False,False,False,20202021
Sun.,2021-02-14,3:00 ET,Arizona State,3,@,Michigan State,2,,,nc,True,False,False,False,20202021
Mon.,2021-02-15,5:00 ET,Arizona State,1,@,Michigan State,2,,,nc,True,False,False,False,20202021
Tue.,2021-02-16,5:05 ET,Bentley,5,@,Sacred Heart,4,OT,,ah,True,False,False,True,20202021
Tue.,2021-02-16,7:00 ET,Mercyhurst,4,@,Canisius,5,OT,,ah,True,False,False,True,20202021
Tue.,2021-02-16,4:37 ET,uah,3,@,Northern Michigan,1,,,wc,True,False,False,False,20202021
Tue.,2021-02-16,2:07 ET,Lake Superior,3,@,Michigan Tech,1,,,wc,True,False,False,False,20202021
Wed.,2021-02-17,7:07 ET,uah,2,@,Northern Michigan,8,,,wc,True,False,False,False,20202021
Thu.,2021-02-18,6:00 CT,Colorado College,2,@,Minnesota Duluth,1,,,nt,True,False,False,False,20202021
Fri.,2021-02-19,7:05 ET,Niagara,0,@,Mercyhurst,1,,,ah,True,False,False,False,20202021
Fri.,2021-02-19,7:05 MT,Canisius,3,@,Air Force,4,OT,,ah,True,False,False,True,20202021
Fri.,2021-02-19,7:35 ET,Holy Cross,1,@,Sacred Heart,2,,,ah,True,False,False,False,20202021
Fri.,2021-02-19,7:00 CT,Notre Dame,2,@,Wisconsin,4,,,b10,True,False,False,False,20202021
Fri.,2021-02-19,7:00 CT,Michigan State,2,@,Minnesota,4,,,b10,True,False,False,False,20202021
Fri.,2021-02-19,5:30 ET,Michigan,2,@,Ohio State,3,,,b10,True,False,False,False,20202021
Fri.,2021-02-19,4:00 ET,Merrimack,3,@,New Hampshire,3,OT,,he,True,False,False,True,20202021
Fri.,2021-02-19,4:00 ET,Merrimack,3,@,New Hampshire,3,OT,,he,True,False,False,True,20202021
Fri.,2021-02-19,7:00 ET,UMass Lowell,4,@,Northeastern,1,,,he,True,False,False,False,20202021
Fri.,2021-02-19,7:00 ET,Maine,2,@,Boston College,4,,,he,True,False,False,False,20202021
Fri.,2021-02-19,7:37 CT,Omaha,1,@,North Dakota,4,,,nt,True,False,False,False,20202021
Fri.,2021-02-19,7:07 ET,Minnesota State,5,@,Ferris State,4,OT,,nc,True,False,False,True,20202021
Fri.,2021-02-19,7:07 ET,uah,1,@,Lake Superior,2,,,wc,True,False,False,False,20202021
Fri.,2021-02-19,7:07 ET,Bemidji State,4,@,Michigan Tech,1,,,wc,True,False,False,False,20202021
Sat.,2021-02-20,7:05 ET,Mercyhurst,1,@,Niagara,2,,,ah,True,False,False,False,20202021
Sat.,2021-02-20,5:05 MT,Canisius,1,@,Air Force,5,,,ah,True,False,False,False,20202021
Sat.,2021-02-20,7:05 ET,Bentley,1,@,Army,2,OT,,ah,True,False,False,True,20202021
Sat.,2021-02-20,7:05 ET,Robert Morris,1,@,RIT,6,,,ah,True,False,False,False,20202021
Sat.,2021-02-20,4:05 ET,Holy Cross,3,@,Sacred Heart,5,,,ah,True,False,False,False,20202021
Sat.,2021-02-20,4:00 CT,Notre Dame,5,@,Wisconsin,5,OT,,b10,True,False,False,True,20202021
Sat.,2021-02-20,5:00 CT,Michigan State,1,@,Minnesota,5,,,b10,True,False,False,False,20202021
Sat.,2021-02-20,5:30 ET,Michigan,6,@,Ohio State,0,,,b10,True,False,False,False,20202021
Sat.,2021-02-20,4:00 ET,New Hampshire,2,@,Merrimack,6,,,he,True,False,False,False,20202021
Sat.,2021-02-20,4:00 ET,New Hampshire,2,@,Merrimack,6,,,he,True,False,False,False,20202021
Sat.,2021-02-20,4:00 ET,Boston University,3,@,Connecticut,2,OT,,he,True,False,False,True,20202021
Sat.,2021-02-20,6:00 ET,Northeastern,4,@,UMass Lowell,0,,,he,True,False,False,False,20202021
Sat.,2021-02-20,5:00 ET,Maine,0,@,Boston College,3,,,he,True,False,False,False,20202021
Sat.,2021-02-20,12:00 CT,Colorado College,0,@,St. Cloud State,4,,,nt,True,False,False,False,20202021
Sat.,2021-02-20,6:07 CT,Omaha,1,@,North Dakota,7,,,nt,True,False,False,False,20202021
Sat.,2021-02-20,7:07 ET,Minnesota State,5,@,Ferris State,1,,,nc,True,False,False,False,20202021
Sat.,2021-02-20,6:07 ET,Bowling Green,0,@,Northern Michigan,0,OT,,wc,True,False,False,True,20202021
Sat.,2021-02-20,6:07 ET,Bemidji State,2,@,Michigan Tech,1,,,wc,True,False,False,False,20202021
Sat.,2021-02-20,5:07 ET,uah,1,@,Lake Superior,4,,,wc,True,False,False,False,20202021
Sun.,2021-02-21,5:05 ET,Robert Morris,3,@,RIT,4,,,ah,True,False,False,False,20202021
Sun.,2021-02-21,4:07 ET,Bowling Green,6,@,Northern Michigan,2,,,wc,True,False,False,False,20202021
Mon.,2021-02-22,6:00 ET,LIU,1,@,Quinnipiac,7,,,nc,True,False,False,False,20202021
Tue.,2021-02-23,7:00 ET,Massachusetts,8,@,Providence,1,,,he,True,False,False,False,20202021
Tue.,2021-02-23,2:07 ET,Lake Superior,1,@,Michigan Tech,4,,,wc,True,False,False,False,20202021
Wed.,2021-02-24,7:07 ET,uah,0,@,Bowling Green,5,,,wc,True,False,False,False,20202021
Thu.,2021-02-25,7:07 MT,Denver,5,@,Colorado College,1,,,nt,True,False,False,False,20202021
Thu.,2021-02-25,7:07 CT,Bemidji State,3,@,Minnesota State,4,OT,,wc,True,False,False,True,20202021
Fri.,2021-02-26,7:35 ET,Canisius,5,@,Niagara,1,,,ah,True,False,False,False,20202021
Fri.,2021-02-26,7:00 CT,Ohio State,1,@,Wisconsin,2,OT,,b10,True,False,False,True,20202021
Fri.,2021-02-26,6:00 ET,Notre Dame,2,@,Michigan State,0,,,b10,True,False,False,False,20202021
Fri.,2021-02-26,5:00 ET,Clarkson,3,@,Colgate,2,,,ec,True,False,False,False,20202021
