Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2014-11-07,7:30 ET,St. Lawrence,5,@,Brown,2,,,ec,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,Harvard,4,@,RPI,0,,,ec,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,Clarkson,2,@,Yale,2,OT,,ec,True,False,False,True,20142015
Fri.,2014-11-07,7:00 ET,Dartmouth,4,@,Union,3,OT,,ec,True,False,False,True,20142015
Fri.,2014-11-07,7:00 ET,Merrimack,2,@,Providence,3,,,he,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,Maine,3,@,Vermont,4,OT,,he,True,False,False,True,20142015
Fri.,2014-11-07,7:15 ET,Northeastern,3,@,UMass Lowell,3,OT,,he,True,False,False,True,20142015
Fri.,2014-11-07,7:00 ET,Merrimack,2,@,Providence,3,,,he,True,False,False,False,20142015
Fri.,2014-11-07,8:00 ET,Boston University,5,@,Boston College,3,,,he,True,False,False,False,20142015
Fri.,2014-11-07,7:30 CT,Minnesota Duluth,3,@,St. Cloud State,2,OT,,nt,True,False,False,True,20142015
Fri.,2014-11-07,7:30 MT,Western Michigan,4,@,Denver,5,,,nt,True,False,False,False,20142015
Fri.,2014-11-07,7:30 ET,Colorado College,0,@,Miami,3,,,nt,True,False,False,False,20142015
Fri.,2014-11-07,7:00 MT,uah,4,@,Air Force,2,,,nc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 CT,Notre Dame,0,@,Minnesota,5,,,nc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,Omaha,4,@,Ohio State,1,,,nc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 CT,North Dakota,4,@,Wisconsin,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,aic,1,@,Massachusetts,7,,,nc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,Michigan State,4,@,New Hampshire,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-07,7:30 ET,Alaska Anchorage,0,@,Michigan Tech,2,,,wc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 ET,Ferris State,1,@,Northern Michigan,0,OT,,wc,True,False,False,True,20142015
Fri.,2014-11-07,7:00 CT,Bemidji State,3,@,Minnesota State,6,,,wc,True,False,False,False,20142015
Fri.,2014-11-07,7:00 AT,Bowling Green,3,@,Alaska,2,,,wc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Army,5,@,Mercyhurst,7,,,ah,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Holy Cross,2,@,RIT,1,,,ah,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Niagara,3,@,Bentley,2,OT,,ah,True,False,False,True,20142015
Sat.,2014-11-08,7:00 ET,Canisius,4,@,Sacred Heart,4,OT,,ah,True,False,False,True,20142015
Sat.,2014-11-08,7:00 ET,Colgate,5,@,Princeton,1,,,ec,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Cornell,0,@,Quinnipiac,1,,,ec,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Dartmouth,1,@,RPI,2,,,ec,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Harvard,2,@,Union,2,OT,,ec,True,False,False,True,20142015
Sat.,2014-11-08,7:00 ET,Clarkson,2,@,Brown,1,,,ec,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,St. Lawrence,4,@,Yale,0,,,ec,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Providence,0,@,Merrimack,1,,,he,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,UMass Lowell,5,@,Northeastern,0,,,he,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Providence,0,@,Merrimack,1,,,he,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Maine,1,@,Vermont,4,,,he,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Connecticut,4,@,Boston University,4,OT,,he,True,False,False,True,20142015
Sat.,2014-11-08,7:00 ET,Colorado College,1,@,Miami,5,,,nt,True,False,False,False,20142015
Sat.,2014-11-08,7:00 MT,Western Michigan,6,@,Denver,3,,,nt,True,False,False,False,20142015
Sat.,2014-11-08,7:00 CT,Minnesota Duluth,3,@,St. Cloud State,1,,,nt,True,False,False,False,20142015
Sat.,2014-11-08,7:00 MT,uah,3,@,Air Force,3,OT,,nc,True,False,False,True,20142015
Sat.,2014-11-08,7:00 ET,Omaha,4,@,Ohio State,3,,,nc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 CT,North Dakota,5,@,Wisconsin,1,,,nc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Michigan State,2,@,New Hampshire,5,,,nc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Alaska Anchorage,1,@,Michigan Tech,3,,,wc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 CT,Bemidji State,3,@,Minnesota State,5,,,wc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 AT,Bowling Green,3,@,Alaska,2,,,wc,True,False,False,False,20142015
Sat.,2014-11-08,7:00 ET,Ferris State,0,@,Northern Michigan,2,,,wc,True,False,False,False,20142015
Sun.,2014-11-09,4:00 CT,Notre Dame,2,@,Minnesota,4,,,nc,True,False,False,False,20142015
Tue.,2014-11-11,7:00 ET,Harvard,6,@,Boston College,3,,,nc,True,False,False,False,20142015
Thu.,2014-11-13,7:00 ET,Alaska Anchorage,2,@,Ferris State,10,,,wc,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Holy Cross,4,@,Army,5,OT,,ah,True,False,False,True,20142015
Fri.,2014-11-14,7:00 ET,Air Force,3,@,Robert Morris,3,OT,,ah,True,False,False,True,20142015
Fri.,2014-11-14,7:30 ET,RIT,3,@,Canisius,3,OT,,ah,True,False,False,True,20142015
Fri.,2014-11-14,7:00 ET,Mercyhurst,4,@,Bentley,4,OT,,ah,True,False,False,True,20142015
Fri.,2014-11-14,7:00 ET,Quinnipiac,4,@,Union,3,,,ec,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Princeton,1,@,RPI,3,,,ec,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Clarkson,1,@,Cornell,2,OT,,ec,True,False,False,True,20142015
Fri.,2014-11-14,7:00 ET,St. Lawrence,2,@,Colgate,5,,,ec,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Brown,2,@,Harvard,6,,,ec,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Yale,4,@,Dartmouth,1,,,ec,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Notre Dame,3,@,Merrimack,2,OT,,he,True,False,False,True,20142015
Fri.,2014-11-14,7:00 ET,Vermont,0,@,Providence,3,,,he,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Notre Dame,3,@,Merrimack,2,OT,,he,True,False,False,True,20142015
Fri.,2014-11-14,7:00 ET,Northeastern,3,@,New Hampshire,5,,,he,True,False,False,False,20142015
Fri.,2014-11-14,7:30 ET,Boston University,3,@,Maine,1,,,he,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,St. Cloud State,4,@,Western Michigan,3,,,nt,True,False,False,False,20142015
Fri.,2014-11-14,7:30 MT,Colorado College,1,@,Denver,8,,,nt,True,False,False,False,20142015
Fri.,2014-11-14,7:30 CT,Miami,3,@,North Dakota,2,,,nt,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Connecticut,0,vs,Sacred Heart,2,,,nc,True,True,False,False,20142015
Fri.,2014-11-14,7:30 ET,aic,2,@,Michigan,5,,,nc,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Boston College,3,@,Michigan State,2,,,nc,True,False,False,False,20142015
Fri.,2014-11-14,7:00 CT,Minnesota Duluth,3,@,Minnesota,0,,,nc,True,False,False,False,20142015
Fri.,2014-11-14,7:15 ET,Penn State,3,@,UMass Lowell,5,,,nc,True,False,False,False,20142015
Fri.,2014-11-14,8:00 ET,Ohio State,3,@,Bowling Green,2,,,nc,True,False,False,False,20142015
Fri.,2014-11-14,7:00 ET,Alaska Anchorage,0,@,Ferris State,4,,,wc,True,False,False,False,20142015
Fri.,2014-11-14,7:30 CT,Michigan Tech,2,@,Bemidji State,1,,,wc,True,False,False,False,20142015
Fri.,2014-11-14,7:00 CT,Lake Superior,1,@,uah,0,,,wc,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Mercyhurst,4,@,Bentley,5,OT,,ah,True,False,False,True,20142015
Sat.,2014-11-15,7:00 ET,Holy Cross,0,@,Army,0,OT,,ah,True,False,False,True,20142015
Sat.,2014-11-15,7:00 ET,Air Force,2,@,Robert Morris,1,OT,,ah,True,False,False,True,20142015
Sat.,2014-11-15,7:30 ET,RIT,3,@,Canisius,0,,,ah,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Yale,2,@,Harvard,1,,,ec,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Brown,0,@,Dartmouth,6,,,ec,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,St. Lawrence,4,@,Cornell,2,,,ec,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Princeton,1,@,Union,6,,,ec,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Clarkson,2,@,Colgate,2,OT,,ec,True,False,False,True,20142015
Sat.,2014-11-15,7:00 ET,Quinnipiac,3,@,RPI,1,,,ec,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Notre Dame,1,@,Merrimack,4,,,he,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Vermont,2,@,Providence,1,,,he,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,New Hampshire,1,@,Northeastern,2,,,he,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Notre Dame,1,@,Merrimack,4,,,he,True,False,False,False,20142015
Sat.,2014-11-15,7:00 CT,Miami,1,@,North Dakota,4,,,nt,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,St. Cloud State,1,@,Western Michigan,1,OT,,nt,True,False,False,True,20142015
Sat.,2014-11-15,7:30 ET,aic,3,@,Michigan,6,,,nc,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Bowling Green,3,@,Ohio State,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-15,7:00 ET,Penn State,4,@,UMass Lowell,1,,,nc,True,False,False,False,20142015
Sat.,2014-11-15,7:00 CT,Minnesota,1,@,Minnesota Duluth,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-15,7:00 CT,Michigan Tech,4,@,Bemidji State,2,,,wc,True,False,False,False,20142015
Sat.,2014-11-15,7:00 CT,Lake Superior,2,@,uah,5,,,wc,True,False,False,False,20142015
Tue.,2014-11-18,7:00 ET,Harvard,2,@,Dartmouth,0,,,ec,True,False,False,False,20142015
Tue.,2014-11-18,7:00 ET,RPI,1,@,Connecticut,1,OT,,nc,True,False,False,True,20142015
Thu.,2014-11-20,7:00 ET,Michigan State,3,@,Ohio State,1,,,b10,True,False,False,False,20142015
Thu.,2014-11-20,7:30 ET,UMass Lowell,3,@,Notre Dame,1,,,he,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Robert Morris,5,@,aic,5,OT,,ah,True,False,False,True,20142015
Fri.,2014-11-21,7:00 ET,Sacred Heart,1,@,RIT,5,,,ah,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Army,1,@,Niagara,3,,,ah,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Michigan State,0,@,Ohio State,3,,,b10,True,False,False,False,20142015
Fri.,2014-11-21,7:30 ET,Penn State,3,@,Michigan,2,,,b10,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Brown,3,@,Colgate,4,OT,,ec,True,False,False,True,20142015
Fri.,2014-11-21,7:00 ET,Yale,2,@,Cornell,3,,,ec,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Princeton,0,@,St. Lawrence,3,,,ec,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Quinnipiac,1,@,Clarkson,2,,,ec,True,False,False,False,20142015
Fri.,2014-11-21,7:00 CT,US Under-18 Team,5,@,Minnesota,4,OT,,ex,True,False,True,True,20142015
Fri.,2014-11-21,7:00 ET,Northeastern,2,@,Merrimack,4,,,he,True,False,False,False,20142015
Fri.,2014-11-21,5:30 ET,Vermont,1,@,Connecticut,2,,,he,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Northeastern,2,@,Merrimack,4,,,he,True,False,False,False,20142015
Fri.,2014-11-21,7:30 ET,UMass Lowell,2,@,Notre Dame,2,OT,,he,True,False,False,True,20142015
Fri.,2014-11-21,7:00 ET,Boston College,5,@,Massachusetts,3,,,he,True,False,False,False,20142015
Fri.,2014-11-21,7:30 ET,Maine,2,@,Boston University,3,OT,,he,True,False,False,True,20142015
Fri.,2014-11-21,7:30 CT,Minnesota Duluth,3,@,Omaha,2,,,nt,True,False,False,False,20142015
Fri.,2014-11-21,7:30 ET,Western Michigan,0,@,Miami,1,,,nt,True,False,False,False,20142015
Fri.,2014-11-21,7:30 CT,North Dakota,1,@,St. Cloud State,3,,,nt,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Bentley,1,@,Harvard,5,,,nc,True,False,False,False,20142015
Fri.,2014-11-21,7:30 MT,Air Force,0,@,Denver,7,,,nc,True,False,False,False,20142015
Fri.,2014-11-21,7:30 MT,Wisconsin,2,@,Colorado College,5,,,nc,True,False,False,False,20142015
Fri.,2014-11-21,7:00 AT,Northern Michigan,1,@,Alaska Anchorage,0,,,wc,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Alaska,7,@,Lake Superior,5,,,wc,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Minnesota State,2,@,Michigan Tech,1,,,wc,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,uah,3,@,Ferris State,2,,,wc,True,False,False,False,20142015
Fri.,2014-11-21,7:00 ET,Bemidji State,1,@,Bowling Green,3,,,wc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Army,1,@,Niagara,6,,,ah,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Sacred Heart,2,@,RIT,1,,,ah,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Robert Morris,6,@,aic,0,,,ah,True,False,False,False,20142015
Sat.,2014-11-22,7:30 ET,Mercyhurst,3,@,Canisius,3,OT,,ah,True,False,False,True,20142015
Sat.,2014-11-22,7:30 ET,Penn State,1,@,Michigan,8,,,b10,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Quinnipiac,3,@,St. Lawrence,2,OT,,ec,True,False,False,True,20142015
Sat.,2014-11-22,7:00 ET,Brown,0,@,Cornell,4,,,ec,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Yale,3,@,Colgate,1,,,ec,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Princeton,0,@,Clarkson,4,,,ec,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Merrimack,1,@,Northeastern,3,,,he,True,False,False,False,20142015
Sat.,2014-11-22,3:00 ET,Boston University,5,@,Connecticut,2,,,he,True,False,False,False,20142015
Sat.,2014-11-22,5:00 ET,Providence,1,@,New Hampshire,0,,,he,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Vermont,11,@,Massachusetts,1,,,he,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Merrimack,1,@,Northeastern,3,,,he,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Maine,1,@,Boston College,4,,,he,True,False,False,False,20142015
Sat.,2014-11-22,7:00 CT,North Dakota,3,@,St. Cloud State,2,,,nt,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Western Michigan,2,@,Miami,5,,,nt,True,False,False,False,20142015
Sat.,2014-11-22,7:07 CT,Minnesota Duluth,1,@,Omaha,4,,,nt,True,False,False,False,20142015
Sat.,2014-11-22,7:00 MT,Colorado College,1,@,Air Force,3,,,nc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 MT,Wisconsin,2,@,Denver,3,,,nc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,uah,2,@,Ferris State,5,,,wc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 AT,Northern Michigan,0,@,Alaska Anchorage,4,,,wc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Minnesota State,3,@,Michigan Tech,2,,,wc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Bemidji State,2,@,Bowling Green,3,,,wc,True,False,False,False,20142015
Sat.,2014-11-22,7:00 ET,Alaska,2,@,Lake Superior,3,OT,,wc,True,False,False,True,20142015
Tue.,2014-11-25,7:00 ET,Bentley,2,@,Holy Cross,4,,,ah,True,False,False,False,20142015
Tue.,2014-11-25,7:00 ET,Massachusetts,1,@,Vermont,3,,,he,True,False,False,False,20142015
Tue.,2014-11-25,7:00 ET,Army,0,@,Providence,3,,,nc,True,False,False,False,20142015
Tue.,2014-11-25,7:00 ET,Harvard,3,@,Boston University,2,OT,,nc,True,False,False,True,20142015
Tue.,2014-11-25,7:00 ET,RPI,2,@,New Hampshire,1,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 ET,Army,2,@,Bentley,3,,,ah,True,False,False,False,20142015
Fri.,2014-11-28,2:00 ET,Air Force,1,@,Canisius,3,,,ah,True,False,False,False,20142015
Fri.,2014-11-28,7:30 CT,Omaha,2,@,North Dakota,2,OT,,nt,True,False,False,True,20142015
Fri.,2014-11-28,7:30 ET,RPI,2,@,Michigan,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 CT,Ferris State,1,@,Wisconsin,1,OT,,nc,True,False,False,True,20142015
Fri.,2014-11-28,4:00 ET,Clarkson,0,@,Merrimack,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 ET,Michigan State,1,@,Princeton,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 ET,Massachusetts,3,@,Quinnipiac,2,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,6:00 ET,Minnesota,6,@,Boston College,2,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,4:00 ET,Clarkson,0,@,Merrimack,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 ET,Vermont,6,@,Maine,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:30 CT,St. Cloud State,6,@,Bemidji State,3,,,nc,True,False,False,False,20142015
Fri.,2014-11-28,7:30 ET,Union,3,@,Notre Dame,2,OT,,nc,True,False,False,True,20142015
Fri.,2014-11-28,4:00 ET,Ohio State,2,vs,Western Michigan,6,,,nc,True,True,False,False,20142015
Fri.,2014-11-28,7:30 ET,Minnesota State,7,@,Lake Superior,0,,,wc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 AT,Northern Michigan,0,@,Alaska,3,,,wc,True,False,False,False,20142015
Fri.,2014-11-28,7:00 CT,Michigan Tech,4,@,uah,2,,,wc,True,False,False,False,20142015
Sat.,2014-11-29,5:00 ET,Army,2,@,Bentley,1,,,ah,True,False,False,False,20142015
Sat.,2014-11-29,7:30 ET,Air Force,3,@,Canisius,2,,,ah,True,False,False,False,20142015
Sat.,2014-11-29,7:00 ET,Boston College,0,@,Providence,1,,,he,True,False,False,False,20142015
Sat.,2014-11-29,7:00 CT,Omaha,2,@,North Dakota,3,,,nt,True,False,False,False,20142015
Sat.,2014-11-29,7:30 ET,RPI,0,@,Michigan,6,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,8:00 CT,Ferris State,3,@,Wisconsin,5,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,4:00 ET,Clarkson,1,@,Merrimack,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,4:00 ET,aic,2,@,Dartmouth,3,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 ET,RIT,0,@,Yale,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,8:00 ET,Penn State,1,vs,Cornell,3,,,nc,True,True,False,False,20142015
Sat.,2014-11-29,7:00 ET,Michigan State,4,@,Princeton,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,4:00 ET,Connecticut,0,@,Brown,1,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 ET,Minnesota,2,@,Northeastern,3,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,4:00 ET,Colgate,2,@,Boston University,5,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 ET,Harvard,4,@,UMass Lowell,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,4:00 ET,Clarkson,1,@,Merrimack,2,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 ET,Quinnipiac,3,@,Massachusetts,1,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 ET,Vermont,4,@,Maine,1,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 CT,St. Cloud State,1,@,Bemidji State,4,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,7:30 ET,Ohio State,5,@,Notre Dame,1,,,nc,True,False,False,False,20142015
Sat.,2014-11-29,4:00 ET,Union,2,vs,Western Michigan,8,,,nc,True,True,False,False,20142015
Sat.,2014-11-29,7:00 ET,Minnesota State,3,@,Lake Superior,0,,,wc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 AT,Northern Michigan,4,@,Alaska,1,,,wc,True,False,False,False,20142015
Sat.,2014-11-29,7:00 CT,Michigan Tech,5,@,uah,2,,,wc,True,False,False,False,20142015
Sun.,2014-11-30,2:00 ET,Brown,0,@,Holy Cross,5,,,nc,True,False,False,False,20142015
Sun.,2014-11-30,4:00 ET,Boston University,0,@,Dartmouth,2,,,nc,True,False,False,False,20142015
Wed.,2014-12-03,7:00 ET,Connecticut,4,@,UMass Lowell,6,,,he,True,False,False,False,20142015
Wed.,2014-12-03,7:00 ET,Providence,5,@,Northeastern,1,,,he,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Mercyhurst,3,@,Army,2,,,ah,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Air Force,1,@,Bentley,2,,,ah,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Holy Cross,4,@,Niagara,1,,,ah,True,False,False,False,20142015
Fri.,2014-12-05,7:30 ET,aic,1,@,Canisius,3,,,ah,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Sacred Heart,4,@,Robert Morris,5,OT,,ah,True,False,False,True,20142015
Fri.,2014-12-05,8:00 CT,Penn State,5,@,Wisconsin,2,,,b10,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Minnesota,5,@,Michigan State,0,,,b10,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Ohio State,3,@,Michigan,8,,,b10,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Dartmouth,1,@,Quinnipiac,2,OT,,ec,True,False,False,True,20142015
Fri.,2014-12-05,7:00 ET,Harvard,4,@,Princeton,3,,,ec,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Union,7,@,Brown,1,,,ec,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,RPI,2,@,Yale,5,,,ec,True,False,False,False,20142015
Fri.,2014-12-05,7:00 ET,Boston University,1,@,Merrimack,1,OT,,he,True,False,False,True,20142015
Fri.,2014-12-05,7:00 ET,Boston University,1,@,Merrimack,1,OT,,he,True,False,False,True,20142015
Fri.,2014-12-05,8:00 ET,Boston College,2,@,New Hampshire,2,OT,,he,True,False,False,True,20142015
Fri.,2014-12-05,7:00 ET,Notre Dame,7,@,Massachusetts,5,,,he,True,False,False,False,20142015
Fri.,2014-12-05,7:30 ET,Omaha,2,@,Miami,8,,,nt,True,False,False,False,20142015
Fri.,2014-12-05,7:00 CT,Colorado College,2,@,Minnesota Duluth,3,OT,,nt,True,False,False,True,20142015
Fri.,2014-12-05,7:00 ET,Denver,1,@,Cornell,4,,,nc,True,False,False,False,20142015
Fri.,2014-12-05,7:30 CT,Lake Superior,4,@,North Dakota,7,,,nc,True,False,False,False,20142015
Fri.,2014-12-05,7:00 AT,Bemidji State,3,@,Alaska Anchorage,3,OT,,wc,True,False,False,True,20142015
Fri.,2014-12-05,7:00 ET,Bowling Green,5,@,Northern Michigan,5,OT,,wc,True,False,False,True,20142015
Fri.,2014-12-05,7:00 CT,Alaska,5,@,Minnesota State,4,OT,,wc,True,False,False,True,20142015
Sat.,2014-12-06,7:00 ET,Mercyhurst,6,@,Army,3,,,ah,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Air Force,1,@,Bentley,4,,,ah,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Sacred Heart,4,@,Robert Morris,8,,,ah,True,False,False,False,20142015
Sat.,2014-12-06,7:30 ET,aic,4,@,Canisius,4,OT,,ah,True,False,False,True,20142015
Sat.,2014-12-06,7:00 ET,Holy Cross,4,@,Niagara,2,,,ah,True,False,False,False,20142015
Sat.,2014-12-06,5:00 ET,Minnesota,3,@,Michigan State,3,OT,,b10,True,False,False,True,20142015
Sat.,2014-12-06,8:00 CT,Penn State,4,@,Wisconsin,2,,,b10,True,False,False,False,20142015
Sat.,2014-12-06,4:00 ET,Dartmouth,4,@,Princeton,2,,,ec,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Harvard,5,@,Quinnipiac,2,,,ec,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Union,3,@,Yale,1,,,ec,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Clarkson,2,@,St. Lawrence,1,,,ec,True,False,False,False,20142015
Sat.,2014-12-06,4:00 ET,RPI,2,@,Brown,4,,,ec,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Merrimack,2,@,Boston University,4,,,he,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Notre Dame,4,@,Massachusetts,0,,,he,True,False,False,False,20142015
Sat.,2014-12-06,4:00 ET,Northeastern,2,@,Providence,1,,,he,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,New Hampshire,2,@,Boston College,4,,,he,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Merrimack,2,@,Boston University,4,,,he,True,False,False,False,20142015
Sat.,2014-12-06,8:00 ET,Maine,2,@,UMass Lowell,3,OT,,he,True,False,False,True,20142015
Sat.,2014-12-06,7:00 ET,Omaha,5,@,Miami,2,,,nt,True,False,False,False,20142015
Sat.,2014-12-06,7:00 CT,Colorado College,2,@,Minnesota Duluth,7,,,nt,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Denver,3,@,Cornell,1,,,nc,True,False,False,False,20142015
Sat.,2014-12-06,7:00 CT,Lake Superior,1,@,North Dakota,3,,,nc,True,False,False,False,20142015
Sat.,2014-12-06,7:00 AT,Bemidji State,4,@,Alaska Anchorage,4,OT,,wc,True,False,False,True,20142015
Sat.,2014-12-06,7:00 CT,Alaska,2,@,Minnesota State,5,,,wc,True,False,False,False,20142015
Sat.,2014-12-06,7:00 ET,Bowling Green,5,@,Northern Michigan,0,,,wc,True,False,False,False,20142015
Tue.,2014-12-09,7:00 ET,Colgate,3,@,Providence,4,,,nc,True,False,False,False,20142015
Fri.,2014-12-12,7:00 ET,Niagara,1,@,RIT,4,,,ah,True,False,False,False,20142015
Fri.,2014-12-12,7:00 CT,US Under-18 Team,4,@,Wisconsin,1,,,ex,True,False,True,False,20142015
Fri.,2014-12-12,7:30 CT,St. Cloud State,2,@,Omaha,3,,,nt,True,False,False,False,20142015
