Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Wed.,2013-10-09,7:00 ET,Western Ontario,1,@,Michigan State,4,,,ex,True,False,True,False,20132014
Thu.,2013-10-10,7:00 ET,Colgate,4,@,RIT,1,,,nc,True,False,False,False,20132014
Thu.,2013-10-10,7:00 ET,Boston College,1,@,Michigan,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:30 ET,Massachusetts,1,@,Boston University,3,,,he,True,False,False,False,20132014
Fri.,2013-10-11,7:00 CT,Mercyhurst,0,@,Minnesota,6,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,4:00 CT,Clarkson,1,vs,New Hampshire,4,,,nc,True,True,False,False,20132014
Fri.,2013-10-11,5:07 AT,Air Force,1,vs,Alaska,6,,,nc,True,True,False,False,20132014
Fri.,2013-10-11,8:07 AT,Quinnipiac,1,@,Alaska Anchorage,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,8:00 ET,Army,1,@,Penn State,4,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:05 ET,Miami,6,@,Ohio State,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:00 CT,Northern Michigan,2,@,Wisconsin,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:00 ET,Maine,1,@,St. Lawrence,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:30 ET,Bowling Green,3,@,Union,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-11,7:00 ET,Sacred Heart,2,@,UMass Lowell,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,8:05 ET,Western Michigan,0,@,Notre Dame,4,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:00 ET,Minnesota State,1,@,Providence,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:00 ET,uah,1,@,Northeastern,9,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:37 CT,Bentley,6,@,Omaha,4,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:37 MT,Merrimack,0,@,Denver,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:37 CT,Vermont,3,@,North Dakota,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:37 MT,Merrimack,0,@,Denver,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:07 CT,Michigan Tech,1,@,Minnesota Duluth,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:37 CT,Bemidji State,2,@,St. Cloud State,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-11,7:37 ET,Robert Morris,1,@,Lake Superior,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:05 ET,Canisius,4,@,Niagara,6,,,ah,True,False,False,False,20132014
Sat.,2013-10-12,7:07 MT,US Under-18 Team,4,@,Colorado College,8,,,ex,True,False,True,False,20132014
Sat.,2013-10-12,4:00 CT,Clarkson,5,vs,Mercyhurst,2,,,nc,True,True,False,False,20132014
Sat.,2013-10-12,7:00 CT,New Hampshire,2,@,Minnesota,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:07 AT,Air Force,2,@,Alaska Anchorage,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,4:07 AT,Quinnipiac,4,vs,Alaska,1,,,nc,True,True,False,False,20132014
Sat.,2013-10-12,7:05 ET,Michigan,7,@,RIT,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,1:00 ET,RPI,6,@,Sacred Heart,0,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:00 CT,Northern Michigan,1,@,Wisconsin,2,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:00 ET,Maine,2,@,St. Lawrence,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:30 ET,Bowling Green,2,@,Union,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:00 ET,Holy Cross,2,@,Boston University,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:00 ET,Massachusetts,2,@,UMass Lowell,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:00 ET,Minnesota State,0,@,Providence,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:00 ET,uah,2,@,Northeastern,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:07 CT,Bentley,2,@,Omaha,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:05 ET,Ohio State,3,@,Miami,6,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:07 MT,Merrimack,0,@,Denver,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:07 CT,Vermont,2,@,North Dakota,2,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-12,7:07 MT,Merrimack,0,@,Denver,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:05 ET,Notre Dame,3,@,Western Michigan,0,,,nc,True,False,False,False,20132014
Sat.,2013-10-12,7:07 CT,Michigan Tech,1,@,Minnesota Duluth,1,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-12,7:07 CT,Bemidji State,2,@,St. Cloud State,2,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-12,5:07 ET,Robert Morris,1,@,Lake Superior,3,,,nc,True,False,False,False,20132014
Sun.,2013-10-13,3:00 ET,RPI,2,@,Boston College,7,,,nc,True,False,False,False,20132014
Tue.,2013-10-15,7:05 ET,Ferris State,3,@,Mercyhurst,2,,,nc,True,False,False,False,20132014
Tue.,2013-10-15,7:07 ET,Ohio State,3,@,Bowling Green,4,,,nc,True,False,False,False,20132014
Wed.,2013-10-16,7:05 ET,Bentley,1,@,Sacred Heart,3,,,ah,True,False,False,False,20132014
Fri.,2013-10-18,8:07 AT,Denver,2,@,Alaska,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-18,5:07 AT,Western Michigan,6,vs,Alaska Anchorage,2,,,nc,True,True,False,False,20132014
Fri.,2013-10-18,7:00 ET,Ontario IT,2,@,Dartmouth,7,,,ex,True,False,True,False,20132014
Fri.,2013-10-18,7:00 ET,Ryerson,3,@,Princeton,6,,,ex,True,False,True,False,20132014
Fri.,2013-10-18,7:37 MT,Minnesota Duluth,1,@,Colorado College,3,,,nt,True,False,False,False,20132014
Fri.,2013-10-18,7:05 ET,North Dakota,4,@,Miami,2,,,nt,True,False,False,False,20132014
Fri.,2013-10-18,7:05 MT,Penn State,2,@,Air Force,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:05 ET,Northeastern,3,@,Holy Cross,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:00 ET,Mercyhurst,3,@,Merrimack,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:00 ET,RIT,1,@,Clarkson,4,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:00 ET,Lake Superior,6,@,Union,5,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-18,7:00 ET,Mercyhurst,3,@,Merrimack,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:30 ET,Michigan,1,@,New Hampshire,1,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-18,7:00 ET,Michigan State,1,@,Massachusetts,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:00 ET,Wisconsin,2,@,Boston College,9,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:00 ET,Quinnipiac,3,@,UMass Lowell,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:30 ET,RPI,3,@,Boston University,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:35 ET,Michigan Tech,2,@,Notre Dame,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:37 CT,Connecticut,1,@,Minnesota State,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:37 CT,Minnesota,6,@,Bemidji State,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:07 ET,St. Lawrence,3,@,Ferris State,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-18,7:07 ET,Colgate,1,@,Bowling Green,1,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-18,7:07 ET,Omaha,2,@,Northern Michigan,1,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,4:07 AT,Denver,2,vs,Alaska Anchorage,3,OT,,nc,True,True,False,True,20132014
Sat.,2013-10-19,7:07 AT,Western Michigan,3,@,Alaska,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-19,7:05 ET,Niagara,3,@,Robert Morris,3,OT,,ah,True,False,False,True,20132014
Sat.,2013-10-19,4:00 ET,Ryerson,3,@,Princeton,4,,,ex,True,False,True,False,20132014
Sat.,2013-10-19,7:00 ET,York,2,@,Cornell,7,,,ex,True,False,True,False,20132014
Sat.,2013-10-19,7:00 ET,Ontario IT,2,@,Yale,9,,,ex,True,False,True,False,20132014
Sat.,2013-10-19,7:05 ET,North Dakota,2,@,Miami,6,,,nt,True,False,False,False,20132014
Sat.,2013-10-19,7:07 CT,Minnesota Duluth,5,@,Colorado College,1,,,nt,True,False,False,False,20132014
Sat.,2013-10-19,7:05 MT,Penn State,1,@,Air Force,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Mercyhurst,2,@,Merrimack,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:30 ET,RIT,3,@,Clarkson,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-19,7:00 ET,Sacred Heart,1,@,RPI,7,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,UMass Lowell,1,@,Quinnipiac,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Lake Superior,3,@,Union,2,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Bentley,1,@,Maine,2,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Holy Cross,2,@,Northeastern,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Mercyhurst,2,@,Merrimack,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,aic,4,@,Providence,10,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Michigan,3,@,New Hampshire,2,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-19,7:00 ET,Michigan State,2,@,Massachusetts,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:00 ET,Wisconsin,3,@,Boston University,7,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:07 CT,Connecticut,1,@,Minnesota State,6,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:07 CT,Minnesota,5,@,Bemidji State,1,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:07 ET,St. Lawrence,3,@,Ferris State,5,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:07 ET,Colgate,0,@,Bowling Green,7,,,nc,True,False,False,False,20132014
Sat.,2013-10-19,7:07 ET,Omaha,3,@,Northern Michigan,6,,,nc,True,False,False,False,20132014
Sun.,2013-10-20,2:05 ET,Michigan Tech,3,@,Notre Dame,7,,,nc,True,False,False,False,20132014
Tue.,2013-10-22,7:00 ET,Bentley,3,@,Quinnipiac,4,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:05 MT,Canisius,2,@,Air Force,3,,,ah,True,False,False,False,20132014
Fri.,2013-10-25,7:00 ET,Dartmouth,2,vs,Princeton,3,OT,,nc,True,True,False,True,20132014
Fri.,2013-10-25,4:00 ET,Brown,4,vs,Yale,1,,,nc,True,True,False,False,20132014
Fri.,2013-10-25,7:05 ET,Quinnipiac,4,@,Holy Cross,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:05 ET,Union,2,@,Connecticut,2,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-25,7:05 ET,Robert Morris,3,@,Ohio State,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:00 ET,RIT,3,@,Penn State,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-25,7:00 CT,Boston College,3,@,Minnesota,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-25,7:00 ET,Boston University,1,@,Michigan,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:00 ET,UMass Lowell,4,@,Michigan State,1,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:00 ET,Northeastern,6,@,St. Lawrence,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:00 ET,Colorado College,1,@,Clarkson,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:00 ET,St. Cloud State,4,@,Colgate,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,8:00 ET,Massachusetts,2,@,Maine,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-25,5:20 ET,Miami,2,@,Providence,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-10-25,7:37 MT,Niagara,1,@,Denver,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:37 CT,Cornell,5,@,Omaha,3,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:07 CT,Notre Dame,3,@,Minnesota Duluth,2,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:07 AT,Mercyhurst,4,@,Alaska,5,,,nc,True,False,False,False,20132014
Fri.,2013-10-25,7:07 CT,Bemidji State,6,@,uah,1,,,wc,True,False,False,False,20132014
Fri.,2013-10-25,7:07 ET,Michigan Tech,0,@,Northern Michigan,2,,,wc,True,False,False,False,20132014
Sat.,2013-10-26,7:05 ET,Sacred Heart,1,@,aic,4,,,ah,True,False,False,False,20132014
Sat.,2013-10-26,7:07 CT,US Under-18 Team,1,@,North Dakota,4,,,ex,True,False,True,False,20132014
Sat.,2013-10-26,4:00 ET,Brown,5,vs,Dartmouth,3,,,nc,True,True,False,False,20132014
Sat.,2013-10-26,7:00 ET,Yale,3,vs,Princeton,2,,,nc,True,True,False,False,20132014
Sat.,2013-10-26,7:05 ET,Ohio State,4,@,Robert Morris,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:05 ET,Boston University,1,@,Michigan State,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,UMass Lowell,2,@,Michigan,1,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,Army,2,@,Merrimack,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,Bentley,0,@,Harvard,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,4:00 ET,Holy Cross,1,@,Quinnipiac,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,New Hampshire,2,@,RPI,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,Northeastern,4,@,St. Lawrence,6,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,St. Cloud State,4,@,Colgate,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,Colorado College,0,@,Clarkson,1,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-26,7:00 ET,Army,2,@,Merrimack,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,5:00 ET,Penn State,2,vs,Vermont,5,,,nc,True,True,False,False,20132014
Sat.,2013-10-26,7:00 ET,Massachusetts,4,@,Maine,8,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:00 ET,Miami,4,@,Providence,4,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-26,7:07 MT,Canisius,4,@,Denver,1,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:07 CT,Cornell,4,@,Omaha,3,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:07 CT,Notre Dame,1,@,Minnesota Duluth,4,,,nc,True,False,False,False,20132014
Sat.,2013-10-26,7:07 AT,Mercyhurst,3,@,Alaska,3,OT,,nc,True,False,False,True,20132014
Sat.,2013-10-26,7:07 CT,Bemidji State,1,@,uah,0,,,wc,True,False,False,False,20132014
Sat.,2013-10-26,7:07 ET,Northern Michigan,1,@,Michigan Tech,4,,,wc,True,False,False,False,20132014
Sun.,2013-10-27,4:05 MT,Niagara,4,@,Air Force,7,,,ah,True,False,False,False,20132014
Sun.,2013-10-27,1:00 CT,Boston College,1,@,Minnesota,6,,,nc,True,False,False,False,20132014
Tue.,2013-10-29,7:00 ET,Harvard,3,@,RPI,3,OT,,ec,True,False,False,True,20132014
Tue.,2013-10-29,7:37 ET,Laurentian,2,@,Lake Superior,9,,,ex,True,False,True,False,20132014
Tue.,2013-10-29,7:05 ET,Bowling Green,3,@,Ohio State,5,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Air Force,2,@,RIT,0,,,ah,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Army,2,@,Connecticut,4,,,ah,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Sacred Heart,3,@,Holy Cross,4,,,ah,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,Quinnipiac,7,@,Colgate,2,,,ec,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,Clarkson,4,@,Brown,3,,,ec,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,Union,7,@,Dartmouth,2,,,ec,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,RPI,0,@,Harvard,2,,,ec,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,Princeton,2,@,Cornell,4,,,ec,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,St. Lawrence,3,@,Yale,3,OT,,ec,True,False,False,True,20132014
Fri.,2013-11-01,7:00 ET,New Hampshire,3,@,UMass Lowell,5,,,he,True,False,False,False,20132014
Fri.,2013-11-01,7:30 ET,Providence,3,@,Boston University,4,,,he,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Notre Dame,1,@,Vermont,2,,,he,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,Maine,1,@,Massachusetts,1,OT,,he,True,False,False,True,20132014
Fri.,2013-11-01,8:00 ET,Northeastern,2,@,Boston College,4,,,he,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Colorado College,2,@,Western Michigan,3,OT,,nt,True,False,False,True,20132014
Fri.,2013-11-01,7:37 MT,Omaha,3,@,Denver,2,OT,,nt,True,False,False,True,20132014
Fri.,2013-11-01,7:37 CT,St. Cloud State,3,@,North Dakota,2,,,nt,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Penn State,5,@,Robert Morris,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,aic,4,@,Michigan State,5,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:05 ET,Minnesota Duluth,3,@,Ohio State,1,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:00 CT,Lake Superior,3,@,Wisconsin,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-11-01,7:30 ET,Michigan Tech,2,@,Michigan,3,OT,,nc,True,False,False,True,20132014
Fri.,2013-11-01,7:00 ET,Bentley,1,@,Merrimack,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:00 ET,Bentley,1,@,Merrimack,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:35 ET,Canisius,0,@,Miami,3,,,nc,True,False,False,False,20132014
Fri.,2013-11-01,7:07 CT,Ferris State,5,@,uah,0,,,wc,True,False,False,False,20132014
Fri.,2013-11-01,7:07 ET,Alaska Anchorage,1,@,Bowling Green,6,,,wc,True,False,False,False,20132014
Fri.,2013-11-01,7:37 CT,Minnesota State,1,@,Bemidji State,4,,,wc,True,False,False,False,20132014
Fri.,2013-11-01,7:07 AT,Northern Michigan,4,@,Alaska,5,,,wc,True,False,False,False,20132014
Sat.,2013-11-02,7:05 ET,Air Force,2,@,Mercyhurst,8,,,ah,True,False,False,False,20132014
Sat.,2013-11-02,7:05 ET,Bentley,5,@,Army,2,,,ah,True,False,False,False,20132014
Sat.,2013-11-02,4:00 ET,Princeton,1,@,Colgate,3,,,ec,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,St. Lawrence,3,@,Brown,3,OT,,ec,True,False,False,True,20132014
Sat.,2013-11-02,7:00 ET,Union,4,@,Harvard,2,,,ec,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,RPI,7,@,Dartmouth,1,,,ec,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,Quinnipiac,3,@,Cornell,0,,,ec,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,Clarkson,3,@,Yale,6,,,ec,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,Boston College,4,@,Northeastern,3,OT,,he,True,False,False,True,20132014
Sat.,2013-11-02,4:30 ET,Notre Dame,3,@,Vermont,2,,,he,True,False,False,False,20132014
Sat.,2013-11-02,8:00 ET,Boston University,1,@,Providence,3,,,he,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,Maine,1,@,Massachusetts,2,,,he,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,UMass Lowell,3,@,New Hampshire,2,OT,,he,True,False,False,True,20132014
Sat.,2013-11-02,7:07 CT,St. Cloud State,3,@,North Dakota,1,,,nt,True,False,False,False,20132014
Sat.,2013-11-02,7:07 MT,Omaha,3,@,Denver,2,OT,,nt,True,False,False,True,20132014
Sat.,2013-11-02,7:05 ET,Colorado College,1,@,Western Michigan,5,,,nt,True,False,False,False,20132014
Sat.,2013-11-02,7:05 ET,Sacred Heart,2,@,Connecticut,4,,,nc,True,False,False,False,20132014
Sat.,2013-11-02,7:05 ET,Minnesota Duluth,2,@,Ohio State,4,,,nc,True,False,False,False,20132014
Sat.,2013-11-02,7:00 ET,Michigan Tech,1,@,Michigan,2,,,nc,True,False,False,False,20132014
Sat.,2013-11-02,7:00 CT,Lake Superior,1,@,Wisconsin,8,,,nc,True,False,False,False,20132014
Sat.,2013-11-02,7:05 ET,Canisius,2,@,Miami,5,,,nc,True,False,False,False,20132014
Sat.,2013-11-02,7:07 ET,Alaska Anchorage,0,@,Bowling Green,1,,,wc,True,False,False,False,20132014
Sat.,2013-11-02,7:07 AT,Northern Michigan,2,@,Alaska,1,,,wc,True,False,False,False,20132014
Sat.,2013-11-02,7:07 CT,Ferris State,3,@,uah,2,,,wc,True,False,False,False,20132014
Sat.,2013-11-02,7:07 CT,Minnesota State,4,@,Bemidji State,3,,,wc,True,False,False,False,20132014
Sun.,2013-11-03,1:00 ET,aic,0,@,Michigan State,4,,,nc,True,False,False,False,20132014
Fri.,2013-11-08,7:05 ET,RIT,2,@,Mercyhurst,3,,,ah,True,False,False,False,20132014
Fri.,2013-11-08,7:05 ET,Canisius,1,@,Robert Morris,6,,,ah,True,False,False,False,20132014
Fri.,2013-11-08,7:05 ET,Holy Cross,4,@,Army,1,,,ah,True,False,False,False,20132014
