Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2018-11-03,8:00 ET,Arizona State,4,@,Penn State,3,OT,,nc,True,False,False,True,20182019
Sat.,2018-11-03,7:07 CT,Wisconsin,2,@,North Dakota,3,OT,,nc,True,False,False,True,20182019
Sat.,2018-11-03,7:07 ET,Michigan,5,@,Lake Superior,3,,,nc,True,False,False,False,20182019
Sat.,2018-11-03,7:07 CT,Minnesota,1,@,Minnesota State,2,,,nc,True,False,False,False,20182019
Sat.,2018-11-03,7:07 ET,Michigan State,1,@,Ferris State,4,,,nc,True,False,False,False,20182019
Sat.,2018-11-03,7:07 CT,Michigan Tech,4,@,uah,1,,,wc,True,False,False,False,20182019
Sat.,2018-11-03,7:07 ET,Northern Michigan,2,@,Bowling Green,0,,,wc,True,False,False,False,20182019
Sat.,2018-11-03,4:07 AT,Bemidji State,3,@,Alaska Anchorage,1,,,wc,True,False,False,False,20182019
Thu.,2018-11-08,7:00 ET,Vermont,1,@,Boston College,4,,,he,True,False,False,False,20182019
Thu.,2018-11-08,7:00 ET,Providence,2,@,Massachusetts,3,,,he,True,False,False,False,20182019
Fri.,2018-11-09,7:05 ET,Holy Cross,3,@,Niagara,6,,,ah,True,False,False,False,20182019
Fri.,2018-11-09,7:05 ET,Sacred Heart,4,@,Army,2,,,ah,True,False,False,False,20182019
Fri.,2018-11-09,7:05 MT,Bentley,2,@,Air Force,4,,,ah,True,False,False,False,20182019
Fri.,2018-11-09,7:05 ET,aic,1,@,RIT,2,,,ah,True,False,False,False,20182019
Fri.,2018-11-09,7:00 CT,Minnesota,3,@,Wisconsin,2,,,b10,True,False,False,False,20182019
Fri.,2018-11-09,7:30 ET,Notre Dame,1,@,Michigan,2,,,b10,True,False,False,False,20182019
Fri.,2018-11-09,7:00 ET,Harvard,3,@,Yale,3,OT,,ec,True,False,False,True,20182019
Fri.,2018-11-09,7:00 ET,RPI,0,@,Quinnipiac,3,,,ec,True,False,False,False,20182019
Fri.,2018-11-09,7:00 ET,Union,3,@,Princeton,4,OT,,ec,True,False,False,True,20182019
Fri.,2018-11-09,7:00 ET,Dartmouth,2,@,Brown,4,,,ec,True,False,False,False,20182019
Fri.,2018-11-09,7:15 ET,New Hampshire,2,@,UMass Lowell,2,OT,,he,True,False,False,True,20182019
Fri.,2018-11-09,7:00 ET,Connecticut,2,@,Northeastern,3,,,he,True,False,False,False,20182019
Fri.,2018-11-09,7:00 ET,Vermont,2,@,Boston College,3,,,he,True,False,False,False,20182019
Fri.,2018-11-09,7:07 CT,Colorado College,0,@,Minnesota Duluth,3,,,nt,True,False,False,False,20182019
Fri.,2018-11-09,7:35 ET,North Dakota,3,@,Miami,1,,,nt,True,False,False,False,20182019
Fri.,2018-11-09,7:07 CT,Denver,3,@,St. Cloud State,4,,,nt,True,False,False,False,20182019
Fri.,2018-11-09,7:05 ET,Omaha,2,@,Western Michigan,7,,,nt,True,False,False,False,20182019
Fri.,2018-11-09,7:00 ET,Robert Morris,2,@,Penn State,7,,,nc,True,False,False,False,20182019
Fri.,2018-11-09,7:05 MT,Michigan State,4,@,Arizona State,5,,,nc,True,False,False,False,20182019
Fri.,2018-11-09,7:00 ET,Ohio State,3,@,Colgate,0,,,nc,True,False,False,False,20182019
Fri.,2018-11-09,7:07 CT,Merrimack,3,@,Bemidji State,8,,,nc,True,False,False,False,20182019
Fri.,2018-11-09,7:07 ET,Cornell,3,@,Northern Michigan,1,,,nc,True,False,False,False,20182019
Fri.,2018-11-09,7:07 CT,Merrimack,3,@,Bemidji State,8,,,nc,True,False,False,False,20182019
Fri.,2018-11-09,7:07 ET,Michigan Tech,5,@,Ferris State,4,,,wc,True,False,False,False,20182019
Fri.,2018-11-09,7:07 AT,Bowling Green,0,@,Alaska Anchorage,0,OT,,wc,True,False,False,True,20182019
Fri.,2018-11-09,7:07 ET,Alaska,3,@,Lake Superior,3,OT,,wc,True,False,False,True,20182019
Sat.,2018-11-10,7:35 MT,Bentley,1,@,Air Force,4,,,ah,True,False,False,False,20182019
Sat.,2018-11-10,2:05 ET,Army,4,@,Sacred Heart,1,,,ah,True,False,False,False,20182019
Sat.,2018-11-10,5:05 ET,aic,2,@,RIT,5,,,ah,True,False,False,False,20182019
Sat.,2018-11-10,7:05 ET,Holy Cross,3,@,Niagara,3,OT,,ah,True,False,False,True,20182019
Sat.,2018-11-10,7:30 ET,Notre Dame,6,@,Michigan,2,,,b10,True,False,False,False,20182019
Sat.,2018-11-10,7:00 CT,Minnesota,1,@,Wisconsin,3,,,b10,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,Harvard,5,@,Brown,2,,,ec,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,RPI,1,@,Princeton,4,,,ec,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,Dartmouth,3,@,Yale,0,,,ec,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,Union,5,@,Quinnipiac,1,,,ec,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,UMass Lowell,4,@,Northeastern,5,OT,,he,True,False,False,True,20182019
Sat.,2018-11-10,7:00 ET,Massachusetts,3,@,Providence,2,,,he,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,Boston University,3,@,New Hampshire,2,OT,,he,True,False,False,True,20182019
Sat.,2018-11-10,6:07 CT,Denver,3,@,St. Cloud State,4,,,nt,True,False,False,False,20182019
Sat.,2018-11-10,7:07 CT,Colorado College,1,@,Minnesota Duluth,5,,,nt,True,False,False,False,20182019
Sat.,2018-11-10,7:05 ET,North Dakota,2,@,Miami,3,,,nt,True,False,False,False,20182019
Sat.,2018-11-10,7:05 ET,Omaha,4,@,Western Michigan,2,,,nt,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,Penn State,11,@,Robert Morris,6,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:35 ET,Clarkson,3,@,Canisius,6,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:05 MT,Michigan State,0,@,Arizona State,2,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:00 ET,Mercyhurst,4,@,St. Lawrence,1,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,4:00 ET,Ohio State,1,@,Colgate,0,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:07 CT,Merrimack,1,@,Bemidji State,0,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:07 ET,Cornell,3,@,Northern Michigan,2,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:07 CT,Merrimack,1,@,Bemidji State,0,,,nc,True,False,False,False,20182019
Sat.,2018-11-10,7:07 AT,Bowling Green,3,@,Alaska Anchorage,0,,,wc,True,False,False,False,20182019
Sat.,2018-11-10,7:07 ET,Alaska,4,@,Lake Superior,3,,,wc,True,False,False,False,20182019
Sat.,2018-11-10,7:07 ET,Michigan Tech,4,@,Ferris State,3,,,wc,True,False,False,False,20182019
Tue.,2018-11-13,7:05 ET,Canisius,0,@,RIT,2,,,ah,True,False,False,False,20182019
Tue.,2018-11-13,7:05 ET,Brown,1,@,Connecticut,3,,,nc,True,False,False,False,20182019
Thu.,2018-11-15,7:35 ET,Niagara,5,@,Canisius,2,,,ah,True,False,False,False,20182019
Fri.,2018-11-16,7:05 ET,Mercyhurst,4,@,Sacred Heart,3,OT,,ah,True,False,False,True,20182019
Fri.,2018-11-16,2:05 ET,Air Force,0,@,aic,5,,,ah,True,False,False,False,20182019
Fri.,2018-11-16,7:05 ET,Army,3,@,Bentley,2,,,ah,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Wisconsin,0,@,Ohio State,4,,,b10,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Notre Dame,3,@,Michigan State,1,,,b10,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Michigan,6,@,Penn State,4,,,b10,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Princeton,1,@,Colgate,2,,,ec,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Quinnipiac,4,@,Cornell,2,,,ec,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Providence,7,@,Merrimack,2,,,he,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,New Hampshire,2,@,Boston College,2,OT,,he,True,False,False,True,20182019
Fri.,2018-11-16,7:30 ET,Maine,2,@,Boston University,3,,,he,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Providence,7,@,Merrimack,2,,,he,True,False,False,False,20182019
Fri.,2018-11-16,7:05 ET,Northeastern,1,@,Vermont,0,,,he,True,False,False,False,20182019
Fri.,2018-11-16,7:05 ET,UMass Lowell,5,@,Connecticut,2,,,he,True,False,False,False,20182019
Fri.,2018-11-16,7:07 MT,Minnesota Duluth,0,@,Denver,2,,,nt,True,False,False,False,20182019
Fri.,2018-11-16,8:07 MT,Miami,1,@,Colorado College,2,,,nt,True,False,False,False,20182019
Fri.,2018-11-16,7:37 CT,Western Michigan,2,@,North Dakota,0,,,nt,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Massachusetts,3,@,Holy Cross,1,,,nc,True,False,False,False,20182019
Fri.,2018-11-16,7:00 CT,St. Lawrence,4,@,Minnesota,3,OT,,nc,True,False,False,True,20182019
Fri.,2018-11-16,7:00 ET,Arizona State,1,@,Harvard,4,,,nc,True,False,False,False,20182019
Fri.,2018-11-16,7:00 ET,Michigan Tech,1,@,Clarkson,3,,,nc,True,False,False,False,20182019
Fri.,2018-11-16,7:07 CT,Bemidji State,0,@,St. Cloud State,2,,,nc,True,False,False,False,20182019
Fri.,2018-11-16,7:07 ET,Alaska Anchorage,0,@,Northern Michigan,3,,,wc,True,False,False,False,20182019
Fri.,2018-11-16,7:07 AT,uah,3,@,Alaska,1,,,wc,True,False,False,False,20182019
Fri.,2018-11-16,7:37 ET,Lake Superior,5,@,Bowling Green,0,,,wc,True,False,False,False,20182019
Fri.,2018-11-16,7:07 CT,Ferris State,1,@,Minnesota State,7,,,wc,True,False,False,False,20182019
Sat.,2018-11-17,7:05 ET,Canisius,6,@,Niagara,9,,,ah,True,False,False,False,20182019
Sat.,2018-11-17,7:05 ET,Mercyhurst,3,@,Sacred Heart,0,,,ah,True,False,False,False,20182019
Sat.,2018-11-17,5:05 ET,Army,2,@,Bentley,4,,,ah,True,False,False,False,20182019
Sat.,2018-11-17,1:05 ET,Air Force,0,@,aic,4,,,ah,True,False,False,False,20182019
Sat.,2018-11-17,7:30 ET,Notre Dame,2,@,Michigan State,1,,,b10,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Michigan,6,@,Penn State,7,OT,,b10,True,False,False,True,20182019
Sat.,2018-11-17,5:00 ET,Wisconsin,1,@,Ohio State,3,,,b10,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Quinnipiac,5,@,Colgate,0,,,ec,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Princeton,1,@,Cornell,5,,,ec,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Merrimack,5,@,Providence,7,,,he,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Maine,3,@,Boston University,1,,,he,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Merrimack,5,@,Providence,7,,,he,True,False,False,False,20182019
Sat.,2018-11-17,5:00 ET,Connecticut,0,@,UMass Lowell,3,,,he,True,False,False,False,20182019
Sat.,2018-11-17,7:07 CT,Western Michigan,6,@,North Dakota,2,,,nt,True,False,False,False,20182019
Sat.,2018-11-17,6:07 MT,Miami,3,@,Colorado College,2,OT,,nt,True,False,False,True,20182019
Sat.,2018-11-17,7:07 MT,Minnesota Duluth,4,@,Denver,3,OT,,nt,True,False,False,True,20182019
Sat.,2018-11-17,8:00 CT,St. Lawrence,0,@,Minnesota,3,,,nc,True,False,False,False,20182019
Sat.,2018-11-17,7:00 ET,Arizona State,3,@,Harvard,2,OT,,nc,True,False,False,True,20182019
Sat.,2018-11-17,7:00 ET,Michigan Tech,1,@,Clarkson,3,,,nc,True,False,False,False,20182019
Sat.,2018-11-17,6:07 CT,Bemidji State,4,@,St. Cloud State,7,,,nc,True,False,False,False,20182019
Sat.,2018-11-17,7:07 ET,Lake Superior,2,@,Bowling Green,5,,,wc,True,False,False,False,20182019
Sat.,2018-11-17,7:07 CT,Ferris State,2,@,Minnesota State,5,,,wc,True,False,False,False,20182019
Sat.,2018-11-17,7:07 ET,Alaska Anchorage,1,@,Northern Michigan,2,,,wc,True,False,False,False,20182019
Sat.,2018-11-17,7:07 AT,uah,1,@,Alaska,2,,,wc,True,False,False,False,20182019
Sun.,2018-11-18,2:00 ET,New Hampshire,2,@,Massachusetts,4,,,he,True,False,False,False,20182019
Wed.,2018-11-21,7:00 ET,Bowling Green,5,@,USA Under-18 Team,4,,,ex,True,False,True,False,20182019
Fri.,2018-11-23,1:05 ET,Sacred Heart,3,@,Canisius,3,OT,,ah,True,False,False,True,20182019
Fri.,2018-11-23,7:05 ET,Mercyhurst,1,@,Robert Morris,3,,,ah,True,False,False,False,20182019
Fri.,2018-11-23,7:05 ET,Niagara,3,@,Army,1,,,ah,True,False,False,False,20182019
Fri.,2018-11-23,7:30 ET,Wisconsin,1,@,Michigan,1,OT,,b10,True,False,False,True,20182019
Fri.,2018-11-23,7:00 CT,Michigan State,2,@,Minnesota,7,,,b10,True,False,False,False,20182019
Fri.,2018-11-23,5:00 ET,Penn State,4,@,Ohio State,3,,,b10,True,False,False,False,20182019
Fri.,2018-11-23,7:00 GT,Connecticut,2,vs,Boston University,3,,,he,True,True,False,False,20182019
Fri.,2018-11-23,4:00 ET,Holy Cross,2,@,Merrimack,2,OT,,nc,True,False,False,True,20182019
Fri.,2018-11-23,3:00 GT,Yale,1,vs,Union,1,,,NC,True,True,False,False,20182019
Fri.,2018-11-23,4:00 ET,Holy Cross,2,@,Merrimack,2,OT,,nc,True,False,False,True,20182019
Fri.,2018-11-23,3:00 ET,Bentley,4,@,Boston College,2,,,nc,True,False,False,False,20182019
Fri.,2018-11-23,4:00 ET,RPI,2,@,UMass Lowell,1,,,nc,True,False,False,False,20182019
Fri.,2018-11-23,7:00 ET,Quinnipiac,7,@,Maine,2,,,nc,True,False,False,False,20182019
Fri.,2018-11-23,7:00 ET,Miami,3,@,New Hampshire,3,OT,,nc,True,False,False,True,20182019
Fri.,2018-11-23,7:07 CT,Arizona State,4,@,Omaha,6,,,nc,True,False,False,False,20182019
Fri.,2018-11-23,7:07 MT,Providence,1,@,Denver,3,,,nc,True,False,False,False,20182019
Fri.,2018-11-23,7:37 CT,Alaska Anchorage,2,@,North Dakota,5,,,nc,True,False,False,False,20182019
Fri.,2018-11-23,7:07 ET,Northern Michigan,2,@,Lake Superior,4,,,wc,True,False,False,False,20182019
Fri.,2018-11-23,7:07 CT,Minnesota State,3,@,Bemidji State,2,,,wc,True,False,False,False,20182019
Fri.,2018-11-23,7:07 ET,Alaska,1,@,Michigan Tech,2,,,wc,True,False,False,False,20182019
Sat.,2018-11-24,7:05 ET,Bentley,4,@,Holy Cross,2,,,ah,True,False,False,False,20182019
Sat.,2018-11-24,1:05 ET,Sacred Heart,2,@,Canisius,3,,,ah,True,False,False,False,20182019
Sat.,2018-11-24,4:05 ET,Niagara,1,@,Army,5,,,ah,True,False,False,False,20182019
Sat.,2018-11-24,7:05 ET,Robert Morris,7,@,Mercyhurst,1,,,ah,True,False,False,False,20182019
Sat.,2018-11-24,7:30 ET,Wisconsin,2,@,Michigan,2,OT,,b10,True,False,False,True,20182019
Sat.,2018-11-24,8:00 ET,Penn State,2,@,Ohio State,5,,,b10,True,False,False,False,20182019
Sat.,2018-11-24,7:00 CT,Michigan State,4,@,Minnesota,2,,,b10,True,False,False,False,20182019
Sat.,2018-11-24,7:00 GT,Boston University,1,vs,Union,2,,,nc,True,True,False,False,20182019
Sat.,2018-11-24,3:00 GT,Yale,6,vs,Connecticut,3,,,nc,True,True,False,False,20182019
Sat.,2018-11-24,7:00 ET,St. Lawrence,2,vs,Clarkson,6,,,nc,True,True,False,False,20182019
Sat.,2018-11-24,8:00 ET,Harvard,4,vs,Cornell,1,,,nc,True,True,False,False,20182019
Sat.,2018-11-24,7:00 ET,Vermont,5,@,Dartmouth,3,,,nc,True,False,False,False,20182019
Sat.,2018-11-24,7:00 ET,RIT,3,@,Northeastern,4,,,nc,True,False,False,False,20182019
Sat.,2018-11-24,7:00 ET,Princeton,2,@,Massachusetts,3,OT,,nc,True,False,False,True,20182019
Sat.,2018-11-24,7:30 ET,Quinnipiac,2,@,Maine,0,,,nc,True,False,False,False,20182019
Sat.,2018-11-24,7:00 ET,Miami,1,@,New Hampshire,4,,,nc,True,False,False,False,20182019
Sat.,2018-11-24,7:07 CT,Arizona State,0,@,Omaha,4,,,nc,True,False,False,False,20182019
Sat.,2018-11-24,7:07 MT,Providence,4,@,Denver,4,OT,,nc,True,False,False,True,20182019
Sat.,2018-11-24,7:07 CT,Alaska Anchorage,3,@,North Dakota,4,,,nc,True,False,False,False,20182019
Sat.,2018-11-24,7:07 ET,Northern Michigan,2,@,Lake Superior,1,,,wc,True,False,False,False,20182019
Sat.,2018-11-24,7:07 CT,Minnesota State,2,@,Bemidji State,4,,,wc,True,False,False,False,20182019
Sat.,2018-11-24,7:07 ET,Alaska,2,@,Michigan Tech,7,,,wc,True,False,False,False,20182019
Sun.,2018-11-25,4:00 ET,UMass Lowell,5,@,RPI,2,,,nc,True,False,False,False,20182019
Tue.,2018-11-27,7:05 ET,Holy Cross,3,@,aic,4,,,ah,True,False,False,False,20182019
Tue.,2018-11-27,7:30 ET,Northern Michigan,1,@,Notre Dame,2,OT,,nc,True,False,False,True,20182019
Fri.,2018-11-30,7:05 ET,Canisius,4,@,Army,5,,,ah,True,False,False,False,20182019
Fri.,2018-11-30,7:05 ET,Air Force,3,@,RIT,1,,,ah,True,False,False,False,20182019
Fri.,2018-11-30,7:05 ET,Robert Morris,1,@,Sacred Heart,2,,,ah,True,False,False,False,20182019
Fri.,2018-11-30,7:05 ET,Mercyhurst,5,@,Bentley,3,,,ah,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,Michigan,3,@,Michigan State,4,,,b10,True,False,False,False,20182019
Fri.,2018-11-30,7:00 CT,Penn State,3,@,Wisconsin,3,OT,,b10,True,False,False,True,20182019
Fri.,2018-11-30,7:00 CT,Ohio State,2,@,Minnesota,2,OT,,b10,True,False,False,True,20182019
Fri.,2018-11-30,7:30 ET,Colgate,1,@,Harvard,6,,,ec,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,Brown,1,@,Clarkson,5,,,ec,True,False,False,False,20182019
Fri.,2018-11-30,7:30 ET,Cornell,2,@,Dartmouth,3,,,ec,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,Yale,5,@,St. Lawrence,3,,,ec,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,Princeton,0,@,Quinnipiac,3,,,ec,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,Merrimack,1,@,Northeastern,9,,,he,True,False,False,False,20182019
Fri.,2018-11-30,7:30 ET,Boston College,4,@,Boston University,1,,,he,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,New Hampshire,1,@,Providence,1,OT,,he,True,False,False,True,20182019
Fri.,2018-11-30,7:00 ET,Connecticut,4,@,Massachusetts,7,,,he,True,False,False,False,20182019
Fri.,2018-11-30,7:00 ET,Merrimack,1,@,Northeastern,9,,,he,True,False,False,False,20182019
Fri.,2018-11-30,7:05 ET,Maine,2,@,Vermont,1,OT,,he,True,False,False,True,20182019
Fri.,2018-11-30,7:07 CT,Colorado College,3,@,Omaha,3,OT,,nt,True,False,False,True,20182019
Fri.,2018-11-30,7:07 CT,North Dakota,0,@,Minnesota Duluth,5,,,nt,True,False,False,False,20182019
Fri.,2018-11-30,7:35 ET,St. Cloud State,4,@,Miami,4,OT,,nt,True,False,False,True,20182019
Fri.,2018-11-30,7:05 ET,RPI,1,@,Notre Dame,5,,,nc,True,False,False,False,20182019
Fri.,2018-11-30,7:05 ET,Niagara,2,@,Western Michigan,3,,,nc,True,False,False,False,20182019
Fri.,2018-11-30,7:07 ET,Minnesota State,4,@,Lake Superior,2,,,wc,True,False,False,False,20182019
Fri.,2018-11-30,7:07 AT,Ferris State,3,@,Alaska,4,OT,,wc,True,False,False,True,20182019
Fri.,2018-11-30,7:07 ET,Bemidji State,3,@,Michigan Tech,3,OT,,wc,True,False,False,True,20182019
Sat.,2018-12-01,7:05 ET,Mercyhurst,3,@,Bentley,2,,,ah,True,False,False,False,20182019
Sat.,2018-12-01,2:05 ET,Robert Morris,2,@,Sacred Heart,1,OT,,ah,True,False,False,True,20182019
Sat.,2018-12-01,4:05 ET,Canisius,4,@,Army,2,,,ah,True,False,False,False,20182019
Sat.,2018-12-01,7:05 ET,aic,4,@,Holy Cross,2,,,ah,True,False,False,False,20182019
Sat.,2018-12-01,7:05 ET,Air Force,3,@,RIT,0,,,ah,True,False,False,False,20182019
Sat.,2018-12-01,7:30 ET,Michigan State,1,@,Michigan,1,OT,,b10,True,False,False,True,20182019
Sat.,2018-12-01,7:00 CT,Penn State,5,@,Wisconsin,8,,,b10,True,False,False,False,20182019
Sat.,2018-12-01,4:00 CT,Ohio State,2,@,Minnesota,2,OT,,b10,True,False,False,True,20182019
Sat.,2018-12-01,7:00 ET,Cornell,2,@,Harvard,1,,,ec,True,False,False,False,20182019
Sat.,2018-12-01,7:30 ET,Colgate,2,@,Dartmouth,2,OT,,ec,True,False,False,True,20182019
Sat.,2018-12-01,7:00 ET,Quinnipiac,6,@,Princeton,3,,,ec,True,False,False,False,20182019
Sat.,2018-12-01,7:00 ET,Brown,2,@,St. Lawrence,2,OT,,ec,True,False,False,True,20182019
Sat.,2018-12-01,7:00 ET,Yale,2,@,Clarkson,1,,,ec,True,False,False,False,20182019
Sat.,2018-12-01,7:00 ET,Boston University,0,@,Boston College,0,OT,,he,True,False,False,True,20182019
Sat.,2018-12-01,7:00 ET,Providence,3,@,New Hampshire,1,,,he,True,False,False,False,20182019
Sat.,2018-12-01,5:05 ET,Maine,3,@,Vermont,3,OT,,he,True,False,False,True,20182019
Sat.,2018-12-01,7:07 CT,North Dakota,2,@,Minnesota Duluth,1,,,nt,True,False,False,False,20182019
Sat.,2018-12-01,7:07 CT,Colorado College,6,@,Omaha,3,,,nt,True,False,False,False,20182019
Sat.,2018-12-01,7:05 ET,St. Cloud State,2,@,Miami,2,OT,,nt,True,False,False,True,20182019
Sat.,2018-12-01,7:05 ET,RPI,0,@,Notre Dame,3,,,nc,True,False,False,False,20182019
Sat.,2018-12-01,7:05 ET,Niagara,3,@,Western Michigan,7,,,nc,True,False,False,False,20182019
Sat.,2018-12-01,6:07 CT,Bowling Green,6,@,uah,2,,,wc,True,False,False,False,20182019
Sat.,2018-12-01,7:07 ET,Minnesota State,3,@,Lake Superior,0,,,wc,True,False,False,False,20182019
Sat.,2018-12-01,7:07 AT,Ferris State,2,@,Alaska,6,,,wc,True,False,False,False,20182019
Sat.,2018-12-01,7:07 ET,Bemidji State,2,@,Michigan Tech,7,,,wc,True,False,False,False,20182019
Sun.,2018-12-02,3:07 CT,Bowling Green,2,@,uah,1,,,wc,True,False,False,False,20182019
Tue.,2018-12-04,7:05 ET,Harvard,2,@,Bentley,1,,,nc,True,False,False,False,20182019
Thu.,2018-12-06,7:05 ET,Boston College,4,@,Connecticut,0,,,he,True,False,False,False,20182019
Fri.,2018-12-07,7:05 ET,Holy Cross,0,@,Robert Morris,2,,,ah,True,False,False,False,20182019
Fri.,2018-12-07,7:35 MT,Mercyhurst,0,@,Air Force,2,,,ah,True,False,False,False,20182019
Fri.,2018-12-07,7:05 ET,Sacred Heart,4,@,RIT,3,OT,,ah,True,False,False,True,20182019
Fri.,2018-12-07,7:00 ET,Notre Dame,5,@,Penn State,4,,,b10,True,False,False,False,20182019
Fri.,2018-12-07,8:00 ET,Minnesota,2,@,Michigan,2,OT,,b10,True,False,False,True,20182019
Fri.,2018-12-07,7:00 CT,Michigan State,3,@,Wisconsin,5,,,b10,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,Union,3,@,Brown,3,OT,,ec,True,False,False,True,20182019
Fri.,2018-12-07,7:00 ET,Clarkson,2,@,St. Lawrence,4,,,ec,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,RPI,2,@,Yale,4,,,ec,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,Providence,6,@,Merrimack,0,,,he,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,Providence,6,@,Merrimack,0,,,he,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,Connecticut,2,@,Boston College,3,,,he,True,False,False,False,20182019
Fri.,2018-12-07,7:30 ET,UMass Lowell,5,@,Boston University,3,,,he,True,False,False,False,20182019
Fri.,2018-12-07,7:37 CT,Denver,1,@,North Dakota,4,,,nt,True,False,False,False,20182019
Fri.,2018-12-07,7:07 CT,Omaha,0,@,St. Cloud State,2,,,nt,True,False,False,False,20182019
Fri.,2018-12-07,7:05 ET,Minnesota Duluth,2,@,Western Michigan,3,,,nt,True,False,False,False,20182019
Fri.,2018-12-07,7:05 ET,Colgate,2,@,Niagara,4,,,nc,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,Arizona State,4,@,Princeton,0,,,nc,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,Massachusetts,0,@,Quinnipiac,4,,,nc,True,False,False,False,20182019
Fri.,2018-12-07,7:00 ET,New Hampshire,3,@,Dartmouth,2,,,nc,True,False,False,False,20182019
Fri.,2018-12-07,7:37 MT,Vermont,2,@,Colorado College,5,,,nc,True,False,False,False,20182019
Fri.,2018-12-07,7:07 ET,Bowling Green,3,@,Ferris State,3,OT,,wc,True,False,False,True,20182019
Fri.,2018-12-07,7:07 AT,Lake Superior,4,@,Alaska,1,,,wc,True,False,False,False,20182019
Fri.,2018-12-07,7:07 CT,Alaska Anchorage,1,@,Minnesota State,4,,,wc,True,False,False,False,20182019
Fri.,2018-12-07,7:07 CT,uah,0,@,Bemidji State,4,,,wc,True,False,False,False,20182019
Fri.,2018-12-07,7:07 ET,Michigan Tech,3,@,Northern Michigan,5,,,wc,True,False,False,False,20182019
Sat.,2018-12-08,5:05 MT,Mercyhurst,4,@,Air Force,1,,,ah,True,False,False,False,20182019
Sat.,2018-12-08,4:05 ET,Holy Cross,2,@,Robert Morris,0,,,ah,True,False,False,False,20182019
Sat.,2018-12-08,5:05 ET,Sacred Heart,6,@,RIT,4,,,ah,True,False,False,False,20182019
Sat.,2018-12-08,7:00 CT,Michigan State,0,@,Wisconsin,3,,,b10,True,False,False,False,20182019
Sat.,2018-12-08,8:00 ET,Minnesota,4,@,Michigan,3,,,b10,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,Notre Dame,1,@,Penn State,9,,,b10,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,RPI,1,@,Brown,2,,,ec,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,St. Lawrence,0,@,Clarkson,3,,,ec,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,Union,0,@,Yale,3,,,ec,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,Maine,4,@,USA Under-18 Team,6,,,ex,True,False,True,False,20182019
Sat.,2018-12-08,7:00 ET,Northeastern,7,@,Merrimack,2,,,he,True,False,False,False,20182019
Sat.,2018-12-08,7:00 ET,Northeastern,7,@,Merrimack,2,,,he,True,False,False,False,20182019
