Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2012-10-19,7:05 ET,Sacred Heart,2,@,Army,5,,,ah,True,False,False,False,20122013
Fri.,2012-10-19,7:00 ET,Guelph,3,@,Princeton,2,OT,,ex,True,False,True,True,20122013
Fri.,2012-10-19,7:00 ET,US Under-18 Team,2,@,Cornell,6,,,ex,True,False,True,False,20122013
Fri.,2012-10-19,7:00 ET,McGill,1,@,Harvard,5,,,ex,True,False,True,False,20122013
Fri.,2012-10-19,7:00 ET,Boston College,5,@,Massachusetts,4,OT,,he,True,False,False,True,20122013
Fri.,2012-10-19,7:05 MT,Colorado College,6,@,Air Force,2,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:05 ET,Mercyhurst,3,@,Ferris State,7,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:05 ET,Canisius,0,@,Western Michigan,3,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:05 ET,Niagara,2,@,Michigan State,3,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:35 ET,Bentley,3,@,Michigan,6,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:35 ET,Providence,1,@,Miami,1,OT,,nc,True,False,False,True,20122013
Fri.,2012-10-19,7:35 ET,Minnesota Duluth,1,@,Notre Dame,4,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:00 ET,Bowling Green,3,@,Colgate,1,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:00 ET,Ohio State,1,@,Quinnipiac,1,OT,,nc,True,False,False,True,20122013
Fri.,2012-10-19,7:00 ET,St. Lawrence,5,@,Maine,0,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:00 ET,Penn State,0,@,Buffalo State,3,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:35 CT,Lake Superior,2,@,Bemidji State,0,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:35 CT,Northern Michigan,2,@,Omaha,5,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:35 CT,uah,3,@,St. Cloud State,8,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:35 CT,RPI,3,@,Minnesota State,3,OT,,nc,True,False,False,True,20122013
Fri.,2012-10-19,7:35 MT,UMass Lowell,1,@,Denver,5,,,nc,True,False,False,False,20122013
Fri.,2012-10-19,7:05 ET,Minnesota,3,@,Michigan Tech,5,,,wc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 AT,North Dakota,1,@,Alaska,2,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,4:05 AT,Merrimack,3,vs,Alaska Anchorage,6,,,nc,True,True,False,False,20122013
Sat.,2012-10-20,4:05 AT,Merrimack,3,vs,Alaska Anchorage,6,,,nc,True,True,False,False,20122013
Sat.,2012-10-20,7:05 ET,Army,4,@,Sacred Heart,4,OT,,ah,True,False,False,True,20122013
Sat.,2012-10-20,,McGill,1,@,Dartmouth,2,,,ex,True,False,True,False,20122013
Sat.,2012-10-20,7:00 ET,Brock,2,@,Cornell,2,OT,,ex,True,False,True,True,20122013
Sat.,2012-10-20,4:00 ET,Guelph,6,@,Princeton,5,,,ex,True,False,True,False,20122013
Sat.,2012-10-20,7:00 ET,Boston University,1,@,New Hampshire,4,,,he,True,False,False,False,20122013
Sat.,2012-10-20,7:00 ET,Northeastern,0,@,Boston College,3,,,he,True,False,False,False,20122013
Sat.,2012-10-20,7:05 ET,Penn State,3,@,RIT,2,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 ET,Niagara,3,@,Michigan State,3,OT,,nc,True,False,False,True,20122013
Sat.,2012-10-20,7:05 ET,Canisius,1,@,Western Michigan,2,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 ET,Mercyhurst,3,@,Ferris State,3,OT,,nc,True,False,False,True,20122013
Sat.,2012-10-20,7:05 ET,Providence,3,@,Miami,4,OT,,nc,True,False,False,True,20122013
Sat.,2012-10-20,7:00 ET,Holy Cross,3,@,Clarkson,1,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:00 ET,Bowling Green,2,@,Colgate,4,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,4:00 ET,Ohio State,1,@,Quinnipiac,3,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:00 ET,St. Lawrence,5,@,Maine,1,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 MT,Air Force,2,@,Denver,5,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 CT,Lake Superior,0,@,Bemidji State,5,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 CT,Northern Michigan,2,@,Omaha,1,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 CT,uah,0,@,St. Cloud State,4,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 CT,RPI,3,@,Minnesota State,4,OT,,nc,True,False,False,True,20122013
Sat.,2012-10-20,7:05 MT,UMass Lowell,3,@,Colorado College,1,,,nc,True,False,False,False,20122013
Sat.,2012-10-20,7:05 ET,Minnesota,3,@,Michigan Tech,2,,,wc,True,False,False,False,20122013
Sun.,2012-10-21,4:00 ET,Norwich,3,@,Dartmouth,4,,,ex,True,False,True,False,20122013
Thu.,2012-10-25,7:05 ET,Air Force,1,@,Canisius,1,OT,,ah,True,False,False,True,20122013
Thu.,2012-10-25,7:05 ET,Robert Morris,6,@,RIT,4,,,ah,True,False,False,False,20122013
Fri.,2012-10-26,7:05 ET,Connecticut,1,@,Holy Cross,2,,,ah,True,False,False,False,20122013
Fri.,2012-10-26,7:05 ET,Ohio State,1,@,Bowling Green,0,,,cc,True,False,False,False,20122013
Fri.,2012-10-26,7:05 ET,Alaska,3,@,Ferris State,6,,,cc,True,False,False,False,20122013
Fri.,2012-10-26,7:35 ET,Notre Dame,5,@,Northern Michigan,2,,,cc,True,False,False,False,20122013
Fri.,2012-10-26,7:35 ET,Michigan State,2,@,Lake Superior,3,,,cc,True,False,False,False,20122013
Fri.,2012-10-26,7:35 ET,Miami,2,@,Michigan,4,,,cc,True,False,False,False,20122013
Fri.,2012-10-26,7:05 CT,US Under-18 Team,2,@,Minnesota,2,OT,,ex,True,False,True,True,20122013
Fri.,2012-10-26,7:30 ET,Vermont,3,@,Merrimack,6,,,he,True,False,False,False,20122013
Fri.,2012-10-26,7:30 ET,Vermont,3,@,Merrimack,6,,,he,True,False,False,False,20122013
Fri.,2012-10-26,7:00 ET,Boston College,1,@,UMass Lowell,0,,,he,True,False,False,False,20122013
Fri.,2012-10-26,7:00 ET,Maine,2,@,Providence,3,,,he,True,False,False,False,20122013
Fri.,2012-10-26,7:30 ET,Northeastern,3,@,New Hampshire,4,,,he,True,False,False,False,20122013
Fri.,2012-10-26,7:30 ET,Massachusetts,2,@,Boston University,5,,,he,True,False,False,False,20122013
Fri.,2012-10-26,7:00 ET,Princeton,1,@,Brown,2,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,4:00 ET,Yale,2,vs,Dartmouth,2,OT,,nc,True,True,False,True,20122013
Fri.,2012-10-26,7:05 ET,Penn State,5,@,Army,0,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,7:05 ET,uah,1,@,Bentley,9,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,7:05 ET,Union,8,@,aic,0,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,7:05 ET,RIT,3,@,Colgate,6,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,7:00 ET,Niagara,2,@,Clarkson,0,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,7:00 ET,Colorado College,0,@,Cornell,2,,,nc,True,False,False,False,20122013
Fri.,2012-10-26,7:35 MT,Michigan Tech,1,@,Denver,5,,,wc,True,False,False,False,20122013
Fri.,2012-10-26,7:35 CT,Bemidji State,3,@,Omaha,3,OT,,wc,True,False,False,True,20122013
Fri.,2012-10-26,7:35 CT,Minnesota State,1,@,St. Cloud State,5,,,wc,True,False,False,False,20122013
Fri.,2012-10-26,7:35 CT,Alaska Anchorage,1,@,North Dakota,4,,,wc,True,False,False,False,20122013
Fri.,2012-10-26,7:05 CT,Wisconsin,2,@,Minnesota Duluth,0,,,wc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Army,7,@,Holy Cross,2,,,ah,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Air Force,4,@,Robert Morris,1,,,ah,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Alaska,3,@,Ferris State,2,,,cc,True,False,False,False,20122013
Sat.,2012-10-27,7:35 ET,Miami,4,@,Michigan,3,,,cc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Michigan State,4,@,Lake Superior,2,,,cc,True,False,False,False,20122013
Sat.,2012-10-27,7:35 ET,Notre Dame,3,@,Northern Michigan,2,,,cc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Ohio State,3,@,Bowling Green,3,OT,,cc,True,False,False,True,20122013
Sat.,2012-10-27,7:00 ET,Vermont,2,@,Merrimack,2,OT,,he,True,False,False,True,20122013
Sat.,2012-10-27,7:00 ET,Vermont,2,@,Merrimack,2,OT,,he,True,False,False,True,20122013
Sat.,2012-10-27,7:00 ET,New Hampshire,0,@,Northeastern,0,OT,,he,True,False,False,True,20122013
Sat.,2012-10-27,7:00 ET,Boston University,3,@,Massachusetts,2,,,he,True,False,False,False,20122013
Sat.,2012-10-27,7:00 ET,Maine,0,@,Providence,3,,,he,True,False,False,False,20122013
Sat.,2012-10-27,7:00 ET,Dartmouth,4,@,Brown,0,,,nc,True,False,False,False,20122013
Sat.,2012-10-27,4:00 ET,Princeton,2,@,Yale,3,,,nc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,uah,3,@,aic,4,,,nc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Penn State,6,@,Sacred Heart,3,,,nc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 ET,Union,2,@,Connecticut,2,OT,,nc,True,False,False,True,20122013
Sat.,2012-10-27,7:30 ET,Niagara,4,@,Clarkson,4,OT,,nc,True,False,False,True,20122013
Sat.,2012-10-27,7:00 ET,Bentley,0,@,Harvard,5,,,nc,True,False,False,False,20122013
Sat.,2012-10-27,7:00 ET,Quinnipiac,1,vs,Colgate,5,,,nc,True,True,False,False,20122013
Sat.,2012-10-27,7:00 ET,Colorado College,2,@,Cornell,3,,,nc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 CT,Bemidji State,3,@,Omaha,2,,,wc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 CT,Alaska Anchorage,3,@,North Dakota,3,OT,,wc,True,False,False,True,20122013
Sat.,2012-10-27,7:05 CT,Minnesota State,1,@,St. Cloud State,5,,,wc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 MT,Michigan Tech,2,@,Denver,5,,,wc,True,False,False,False,20122013
Sat.,2012-10-27,7:05 CT,Wisconsin,2,@,Minnesota Duluth,2,OT,,wc,True,False,False,True,20122013
Sun.,2012-10-28,4:00 ET,UMass Lowell,3,@,Boston College,6,,,he,True,False,False,False,20122013
Sun.,2012-10-28,1:05 CT,Canisius,0,@,Minnesota,1,,,nc,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,Connecticut,0,@,Niagara,3,,,ah,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,RIT,2,@,aic,2,OT,,ah,True,False,False,True,20122013
Fri.,2012-11-02,7:05 MT,Holy Cross,3,@,Air Force,2,,,ah,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,Mercyhurst,3,@,Sacred Heart,0,,,ah,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,Bentley,2,@,Robert Morris,5,,,ah,True,False,False,False,20122013
Fri.,2012-11-02,7:35 ET,Michigan,4,@,Northern Michigan,4,OT,,cc,True,False,False,True,20122013
Fri.,2012-11-02,7:05 ET,Miami,0,@,Ferris State,3,,,cc,True,False,False,False,20122013
Fri.,2012-11-02,7:35 ET,Western Michigan,3,@,Notre Dame,2,,,cc,True,False,False,False,20122013
Fri.,2012-11-02,7:05 AT,Lake Superior,1,@,Alaska,2,,,cc,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,Bowling Green,1,@,Michigan State,0,,,cc,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,Union,4,@,RPI,2,,,ec,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,Yale,4,@,Dartmouth,7,,,ec,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,Brown,2,@,Harvard,3,,,ec,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,Cornell,3,@,Colgate,1,,,ec,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,Merrimack,5,@,Northeastern,2,,,he,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,Providence,3,@,Vermont,2,,,he,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,Merrimack,5,@,Northeastern,2,,,he,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,New Hampshire,1,@,Massachusetts,2,OT,,he,True,False,False,True,20122013
Fri.,2012-11-02,7:00 ET,Boston College,4,@,Maine,2,,,he,True,False,False,False,20122013
Fri.,2012-11-02,7:00 ET,uah,0,@,St. Lawrence,4,,,nc,True,False,False,False,20122013
Fri.,2012-11-02,7:35 CT,Boston University,2,@,North Dakota,4,,,nc,True,False,False,False,20122013
Fri.,2012-11-02,7:05 CT,Minnesota State,2,@,Minnesota,3,,,wc,True,False,False,False,20122013
Fri.,2012-11-02,7:35 CT,St. Cloud State,3,@,Denver,0,,,wc,True,False,False,False,20122013
Fri.,2012-11-02,7:05 ET,Omaha,2,@,Michigan Tech,1,,,wc,True,False,False,False,20122013
Fri.,2012-11-02,7:05 CT,Colorado College,5,@,Wisconsin,4,OT,,wc,True,False,False,True,20122013
Sat.,2012-11-03,7:05 ET,RIT,3,@,aic,0,,,ah,True,False,False,False,20122013
Sat.,2012-11-03,4:05 ET,Mercyhurst,3,@,Sacred Heart,1,,,ah,True,False,False,False,20122013
Sat.,2012-11-03,7:05 ET,Connecticut,0,@,Niagara,5,,,ah,True,False,False,False,20122013
Sat.,2012-11-03,7:05 MT,Holy Cross,0,@,Air Force,7,,,ah,True,False,False,False,20122013
Sat.,2012-11-03,3:05 ET,Bentley,5,@,Robert Morris,4,,,ah,True,False,False,False,20122013
Sat.,2012-11-03,7:35 ET,Michigan,3,@,Northern Michigan,4,,,cc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 AT,Lake Superior,4,@,Alaska,2,,,cc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 ET,Michigan State,6,@,Bowling Green,1,,,cc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 ET,Miami,4,@,Ferris State,2,,,cc,True,False,False,False,20122013
Sat.,2012-11-03,7:00 ET,RPI,3,@,Union,7,,,ec,True,False,False,False,20122013
Sat.,2012-11-03,7:00 ET,Colgate,2,@,Cornell,2,OT,,ec,True,False,False,True,20122013
Sat.,2012-11-03,7:00 ET,Brown,1,@,Dartmouth,2,,,ec,True,False,False,False,20122013
Sat.,2012-11-03,7:00 ET,Yale,5,@,Harvard,1,,,ec,True,False,False,False,20122013
Sat.,2012-11-03,7:30 ET,Northeastern,2,@,Merrimack,4,,,he,True,False,False,False,20122013
Sat.,2012-11-03,7:30 ET,Northeastern,2,@,Merrimack,4,,,he,True,False,False,False,20122013
Sat.,2012-11-03,7:05 ET,Providence,0,@,Vermont,2,,,he,True,False,False,False,20122013
Sat.,2012-11-03,3:05 ET,Clarkson,3,@,Canisius,3,OT,,nc,True,False,False,True,20122013
Sat.,2012-11-03,7:30 ET,Buffalo State,2,@,Penn State,4,,,nc,True,False,False,False,20122013
Sat.,2012-11-03,7:00 ET,uah,1,@,St. Lawrence,3,,,nc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 CT,Boston University,4,@,North Dakota,2,,,nc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 CT,Minnesota,3,@,Minnesota State,5,,,wc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 CT,Colorado College,3,@,Wisconsin,0,,,wc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 CT,St. Cloud State,1,@,Denver,6,,,wc,True,False,False,False,20122013
Sat.,2012-11-03,7:05 ET,Omaha,5,@,Michigan Tech,3,,,wc,True,False,False,False,20122013
Sun.,2012-11-04,5:05 ET,Western Michigan,0,@,Notre Dame,4,,,cc,True,False,False,False,20122013
Sun.,2012-11-04,4:00 ET,Massachusetts,2,@,Boston College,3,,,he,True,False,False,False,20122013
